doc_id,profile_doc_id,score
460902,31089599,0.617659330368042
4346338,49809474,0.38208234310150146
4346338,20936387,0.3532022535800934
4346338,418116,0.3398744761943817
4346338,62306539,0.09786344319581985
4346338,3244305,0.5408433079719543
4346338,474065,0.28796499967575073
4346338,5482003,0.3123149573802948
4346338,14413369,0.7431493997573853
4346338,5256733,0.19520002603530884
4346338,15243455,0.6726698875427246
86872,2325251,0.15616464614868164
86872,900484,0.3603169918060303
86872,29134085,0.13503573834896088
86872,1618666,0.2037334442138672
86872,362506,0.10036077350378036
86872,3571003,0.26783615350723267
86872,3583481,0.27765777707099915
86872,49230234,0.6369840502738953
86872,3156571,0.18065088987350464
86872,1046591,0.1885080486536026
4474226,40854848,0.34151574969291687
4474226,40672740,0.3998053967952728
4474226,38795918,0.425465852022171
4474226,34232599,0.2136242389678955
4474226,40672088,0.379741907119751
4474226,40561434,0.2925602197647095
4474226,40854843,0.6055862307548523
4474226,40854844,0.5844310522079468
4474226,40975194,0.2644752860069275
4474226,40223199,0.2746445834636688
1139674,36404905,0.11054832488298416
1139674,45466190,0.16645881533622742
1139674,44894287,0.2469344437122345
1139674,1139759,0.12642057240009308
1139674,1045615,0.279218465089798
1139674,31499252,0.27578288316726685
1139674,2613237,0.28981268405914307
1139674,30334838,0.08384286612272263
1139674,10062426,0.2367677539587021
1139674,25911098,0.3047219514846802
6656477,56087106,0.3630138039588928
6656477,23377831,0.3528701066970825
6656477,47667337,0.1228511855006218
6656477,1073869,0.6756511926651001
6656477,3198542,0.15371479094028473
6656477,40758709,0.23089540004730225
6656477,62523416,0.3347645699977875
6656477,2418745,0.7053889632225037
6656477,48153148,0.30453255772590637
6656477,51146366,0.16019289195537567
690557,63903841,0.20349517464637756
690557,1992679,0.17310556769371033
690557,17326667,0.1745263934135437
690557,18392176,0.2539898157119751
690557,40400245,0.38908934593200684
690557,7443413,0.16518078744411469
690557,721691,0.26944538950920105
690557,681500,0.45534151792526245
690557,693981,0.5159140825271606
690557,12274750,0.12701454758644104
506349,18212197,0.3447023332118988
506349,2121062,0.44862788915634155
506349,2993446,0.22237801551818848
506349,18212169,0.3557116687297821
506349,45466190,0.19386988878250122
506349,1577425,0.17089559137821198
506349,8258454,0.38981136679649353
506349,30334838,0.1322658807039261
506349,10062426,0.17838487029075623
506349,25911098,0.3560749888420105
715914,719843,0.24152876436710358
715914,8518215,0.2263825684785843
715914,42718056,0.44164204597473145
715914,24091625,0.11388719081878662
715914,42883047,0.455626904964447
715914,15253423,0.20524317026138306
715914,716276,0.3222644031047821
715914,15253461,0.060467615723609924
715914,13653399,0.7667778134346008
715914,15253437,0.24449771642684937
4206474,4181057,0.4858570396900177
4206474,4206465,0.27324172854423523
4206474,23122466,0.21816891431808472
4206474,2449959,0.28377440571784973
4206474,4496872,0.12633351981639862
4206474,68589256,0.17978955805301666
4206474,18895021,0.34374621510505676
4206474,7954806,0.11686155945062637
4206474,4206492,0.37928834557533264
4206474,8423422,0.2405066043138504
7701761,9780130,0.3821518123149872
7701761,19295747,0.6480616331100464
7701761,19295813,0.9396148324012756
7701761,19276392,0.7720937728881836
7701761,19295693,0.842433750629425
7701761,19274130,0.8565675616264343
7701761,19295859,0.9224960803985596
7701761,19273012,0.82284015417099
7701761,5791162,0.22310148179531097
7701761,11030971,0.41140511631965637
2307703,31071520,0.47526663541793823
2307703,30672736,0.8243645429611206
2307703,2326722,0.1229032650589943
2307703,2445730,0.36576777696609497
2307703,31276455,0.36714258790016174
2307703,460904,0.18785016238689423
2307703,2445711,0.27241891622543335
2307703,31077552,0.33917322754859924
2307703,31080414,0.31005263328552246
2307703,30724414,0.882766604423523
950891,22216001,0.07335294038057327
950891,960289,0.35144853591918945
950891,957799,0.06798550486564636
950891,1496105,0.3833828866481781
950891,950954,0.165117084980011
950891,22951244,0.1740223467350006
950891,25790030,0.11562751978635788
950891,1210417,0.141746386885643
950891,12867732,0.1021742895245552
950891,951064,0.09641016274690628
2397932,55734560,0.0
2397932,2399393,0.0
2397932,9534209,0.0
2397932,55735530,0.0
2397932,56812945,0.0
2397932,55735314,0.0
2397932,55735061,0.0
2397932,2399382,0.0
2397932,55751384,0.0
2397932,2370554,0.0
5019081,6065859,0.2258906364440918
5019081,6042053,0.2940130829811096
5019081,2985701,0.16574838757514954
5019081,4938567,0.1258121281862259
5019081,8196521,0.5443028807640076
5019081,3825811,0.19475221633911133
5019081,2452371,0.32487809658050537
5019081,56063766,0.2570084035396576
5019081,5005401,0.1710042655467987
5019081,52959323,0.1215260773897171
2298723,62568131,0.15160730481147766
2298723,14505668,0.26873713731765747
2298723,36181737,0.19420810043811798
2298723,5373135,0.17314712703227997
2298723,16453681,0.18804039061069489
2298723,14588789,0.2310764491558075
2298723,68916821,0.12133961915969849
2298723,2016700,0.28897297382354736
2298723,66511932,0.20619793236255646
2298723,14671294,0.1774939000606537
1383391,1383392,0.09171312302350998
1383391,1382561,0.11546853184700012
1383391,1569124,0.0902072861790657
1383391,1382022,0.19924621284008026
1383391,1386347,0.1675061136484146
1383391,1392716,0.11134038865566254
1383391,1375627,0.08161180466413498
1383391,1393005,0.31704574823379517
1383391,1882546,0.07034041732549667
1383391,1881847,0.20365190505981445
569140,791296,0.15363404154777527
569140,6273570,0.15155833959579468
569140,791171,0.19270572066307068
569140,791188,0.27860796451568604
569140,1028724,0.23590219020843506
569140,791157,0.09991976618766785
569140,791224,0.10439694672822952
569140,28855289,0.17711137235164642
569140,791290,0.13266949355602264
569140,791166,0.3404178321361542
461032,2326722,0.10323318839073181
461032,30724483,0.38829857110977173
461032,1806179,0.6020072102546692
461032,58792009,0.2860948145389557
461032,461105,0.14314204454421997
461032,1537684,0.429507315158844
461032,9857722,0.6969757080078125
461032,460890,0.38369596004486084
461032,11373339,0.3230800926685333
461032,302623,0.16927215456962585
7761657,58482081,0.4433284103870392
7761657,58482118,0.6656731367111206
7761657,58481830,0.6321383118629456
7761657,58481583,0.46655353903770447
7761657,58474191,0.35976943373680115
7761657,58474932,0.50164794921875
7761657,58485242,0.3990350365638733
7761657,58475519,0.658232569694519
7761657,58481980,0.5711482167243958
7761657,58495903,0.32608354091644287
62636941,62636993,0.649770200252533
62636941,62636962,0.42980122566223145
62636941,62636965,0.18181560933589935
62636941,62636999,0.5923047065734863
62636941,62637008,0.48887956142425537
62636941,62886291,0.7482531070709229
62636941,55448791,0.3603994846343994
62636941,62636984,0.29784277081489563
62636941,55299257,0.5507380366325378
62636941,62636958,0.6105614304542542
791181,791267,0.7068405747413635
791181,16989639,0.1306520402431488
791181,791211,0.2788212299346924
791181,4298930,0.10167450457811356
791181,9577010,0.07559502869844437
791181,791188,0.19049730896949768
791181,791157,0.09063815325498581
791181,569140,0.3374089300632477
791181,791224,0.09173567593097687
791181,791290,0.14342348277568817
589047,632673,0.07913549989461899
589047,589087,0.0705212950706482
589047,590917,0.07109318673610687
589047,590921,0.08859359472990036
589047,2581744,0.08413612842559814
589047,589044,0.06234002113342285
589047,589013,0.09724820405244827
589047,589077,0.15829019248485565
589047,589148,0.44215044379234314
589047,44337919,0.04355547949671745
2119302,1846690,0.11300720274448395
2119302,66632963,0.18121856451034546
2119302,15576575,0.07743743807077408
2119302,33269901,0.11838684231042862
2119302,68104111,0.17710119485855103
2119302,66619826,0.514137327671051
2119302,31486009,0.2236710786819458
2119302,55448507,0.32310304045677185
2119302,38829151,0.2668458819389343
2119302,4321151,0.20932798087596893
7898941,7887814,0.4940316677093506
7898941,7034727,0.7922663688659668
7898941,4226858,0.1434522271156311
7898941,7429421,0.6190882325172424
7898941,7936718,0.41077131032943726
7898941,7901042,0.8693071007728577
7898941,7919378,0.8656286597251892
7898941,6753975,0.23200389742851257
7898941,4390874,0.25682276487350464
7898941,34827711,0.2736659646034241
791153,11494114,0.17824310064315796
791153,791267,0.7297797203063965
791153,791144,0.14731864631175995
791153,791211,0.20910942554473877
791153,791249,0.41388988494873047
791153,4298930,0.13655662536621094
791153,11778295,0.1424586921930313
791153,791224,0.09037575870752335
791153,791353,0.12267205864191055
791153,791290,0.14384721219539642
8318491,4829125,0.17809389531612396
8318491,4116454,0.18699999153614044
8318491,25849928,0.2712559700012207
8318491,4182026,0.519896388053894
8318491,4182027,0.26499420404434204
8318491,8318223,0.2260405421257019
8318491,4105841,0.12690234184265137
8318491,8318386,0.17959149181842804
8318491,8318325,0.40253517031669617
8318491,8318424,0.15356425940990448
2419729,1873544,0.05177299678325653
2419729,6240460,0.3196268677711487
2419729,13005069,0.355742871761322
2419729,40887532,0.40247926115989685
2419729,40864175,0.051953766494989395
2419729,21633561,0.23045964539051056
2419729,2419731,0.06646797806024551
2419729,2419736,0.07505512982606888
2419729,63374425,0.056847959756851196
2419729,2419772,0.06051885709166527
8318223,4050050,0.4778295159339905
8318223,4829125,0.20360204577445984
8318223,4337893,0.08101075142621994
8318223,64012300,0.07473931461572647
8318223,52727181,0.25358664989471436
8318223,8318386,0.1844799816608429
8318223,8318325,0.4380861520767212
8318223,7609943,0.31062671542167664
8318223,8318424,0.21227368712425232
8318223,8318491,0.20370075106620789
1323117,16146593,0.17231525480747223
1323117,10210626,0.1476162075996399
1323117,36181737,0.3033870458602905
1323117,34935785,0.12713932991027832
1323117,1658383,0.16834163665771484
1323117,8133845,0.2491542249917984
1323117,48251894,0.08922037482261658
1323117,15685400,0.15043899416923523
1323117,9640698,0.20821458101272583
1323117,46248120,0.18764564394950867
1383392,10112448,0.1914115995168686
1383392,1382561,0.10635627806186676
1383392,1569124,0.06598842144012451
1383392,118564,0.1357625275850296
1383392,1382022,0.1144442930817604
1383392,1386347,0.19028618931770325
1383392,1392716,0.12065603584051132
1383392,1882546,0.07271148264408112
1383392,1881847,0.10902862250804901
1383392,1383391,0.3407571613788605
3941690,63413474,0.5704392194747925
3941690,24899303,0.3217442035675049
3941690,32659466,0.28357723355293274
3941690,9579117,0.19291971623897552
3941690,4139951,0.3104189336299896
3941690,5892752,0.15830279886722565
3941690,44293264,0.5377020239830017
3941690,61741397,0.38834184408187866
3941690,9653782,0.29626360535621643
3941690,3899542,0.0986810028553009
2222461,19134787,0.2528465986251831
2222461,1702724,0.3248233497142792
2222461,60690601,0.19843928515911102
2222461,19134797,0.5572085380554199
2222461,19135887,0.40078720450401306
2222461,906643,0.15764766931533813
2222461,5809268,0.1399875283241272
2222461,20670708,0.466906875371933
2222461,60699927,0.42437782883644104
2222461,20015866,0.5838901996612549
2445711,31089505,0.5892364382743835
2445711,2445730,0.3050026297569275
2445711,30724483,0.5357416272163391
2445711,460902,0.5257500410079956
2445711,31089451,0.5029683113098145
2445711,2445715,0.20484112203121185
2445711,6184787,0.27324792742729187
2445711,31090298,0.3428604304790497
2445711,31080414,0.3211156725883484
2445711,31089599,0.40346965193748474
7350274,20946560,0.6031488180160522
7350274,24443496,0.14665129780769348
7350274,7350281,0.5470786094665527
7350274,7350217,0.5680069923400879
7350274,32755499,0.6285279393196106
7350274,35994697,0.41575878858566284
7350274,32629019,0.2681629955768585
7350274,35994903,0.47137731313705444
7350274,32637307,0.7924332022666931
7350274,32755550,0.6327162384986877
2419731,63374425,0.059870388358831406
2419731,3175778,0.1421952098608017
2419731,1873544,0.08236289024353027
2419731,6240460,0.32128164172172546
2419731,13005069,0.3510105609893799
2419731,2419772,0.08309758454561234
2419731,40864175,0.0894821286201477
2419731,63374168,0.35674387216567993
2419731,2419736,0.18233565986156464
2419731,2419740,0.3259253203868866
3175778,63374425,0.05846226587891579
3175778,1873544,0.07719509303569794
3175778,6240460,0.2960811257362366
3175778,13005069,0.379578173160553
3175778,2419772,0.06785424798727036
3175778,40864175,0.07675225287675858
3175778,2419731,0.07829403877258301
3175778,63374168,0.2772103250026703
3175778,2419736,0.10403140634298325
3175778,2419740,0.13656049966812134
21424597,21424416,0.29213711619377136
21424597,18491491,0.2962106168270111
21424597,21381859,0.29688960313796997
21424597,21440551,0.19642820954322815
21424597,20951081,0.273064523935318
21424597,21440427,0.30000948905944824
21424597,21254356,0.3593897521495819
21424597,21254580,0.38039103150367737
21424597,21424473,0.5659918189048767
21424597,21424670,0.24538370966911316
32876385,23455456,0.19387967884540558
32876385,40292516,0.4147123098373413
32876385,40327237,0.6834036707878113
32876385,32857222,0.2986312508583069
32876385,23445318,0.3014569580554962
32876385,40325903,0.22148635983467102
32876385,40697939,0.2585681080818176
32876385,32878836,0.21048858761787415
32876385,40448179,0.2747160494327545
32876385,40292566,0.4640621840953827
12783597,11730273,0.7031694650650024
12783597,1839363,0.24847514927387238
12783597,36385411,0.17780543863773346
12783597,69807046,0.16316427290439606
12783597,36382794,0.11273541301488876
12783597,36382572,0.18705208599567413
12783597,36402612,0.19910314679145813
12783597,36385366,0.18985627591609955
12783597,9784151,0.1459631472826004
12783597,36382807,0.1130487322807312
28469555,2067936,0.219838947057724
28469555,1498695,0.656498908996582
28469555,3147626,0.4410419464111328
28469555,6373962,0.9261965751647949
28469555,9765614,0.731381356716156
28469555,8608017,0.5409194827079773
28469555,8980979,0.6884353756904602
28469555,1984573,0.3845597803592682
28469555,28992572,0.32217293977737427
28469555,1602717,0.8545992970466614
20690689,20675201,0.25105011463165283
20690689,20690722,0.35841214656829834
20690689,20875748,0.5177868008613586
20690689,20860614,0.4768432378768921
20690689,20690696,0.10731115937232971
20690689,20604553,0.8448288440704346
20690689,20674793,0.3244194984436035
20690689,20690717,0.2644568681716919
20690689,20619325,0.6683107614517212
20690689,20875839,0.41203469038009644
32659436,32659424,0.4884378910064697
32659436,32659456,0.5761127471923828
32659436,32659464,0.5302812457084656
32659436,32659466,0.5507825016975403
32659436,32659468,0.6394902467727661
32659436,5405553,0.49473363161087036
32659436,32659474,0.7281520962715149
32659436,32659477,0.6769535541534424
32659436,32659453,0.5592260360717773
32659436,32659454,0.5397265553474426
12367938,20736288,0.31401869654655457
12367938,56157732,0.4155924916267395
12367938,19168553,0.2876584231853485
12367938,3097643,0.5482577681541443
12367938,15519981,0.20811781287193298
12367938,6217294,0.2317533940076828
12367938,14908815,0.18431903421878815
12367938,9014006,0.7620798349380493
12367938,3115000,0.12653414905071259
12367938,24764123,0.7127419114112854
18180717,20902541,0.31335389614105225
18180717,18272303,0.32111191749572754
18180717,20923473,0.26373547315597534
18180717,20925363,0.28863486647605896
18180717,18180788,0.272978812456131
18180717,18269812,0.21941611170768738
18180717,20923224,0.24448375403881073
18180717,20923516,0.23422423005104065
18180717,20923549,0.28592854738235474
18180717,20923262,0.3232467472553253
22769850,24067776,0.5837419629096985
22769850,15994950,0.27693840861320496
22769850,1726189,0.5209510326385498
22769850,13008207,0.6535320281982422
22769850,28867506,0.21221715211868286
22769850,9265140,0.31521177291870117
22769850,31996789,0.2683340013027191
22769850,11917078,0.6577017307281494
22769850,9173593,0.1296408623456955
22769850,23242943,0.368670791387558
11890091,21103527,0.224065363407135
11890091,3662153,0.13760459423065186
11890091,15690249,0.23333393037319183
11890091,14883435,0.29064321517944336
11890091,26221163,0.31819650530815125
11890091,1787725,0.1609824150800705
11890091,3505843,0.1369200199842453
11890091,340535,0.47856444120407104
11890091,2272411,0.23232437670230865
11890091,3092252,0.12318149954080582
14518938,1413090,0.46347853541374207
14518938,16364729,0.09028525650501251
14518938,8348077,0.18370936810970306
14518938,5292818,0.26327070593833923
14518938,21391378,0.546576738357544
14518938,12609523,0.1918528825044632
14518938,18413305,0.30086749792099
14518938,3895835,0.3872454762458801
14518938,21000253,0.2597160339355469
14518938,68113567,0.533978283405304
24285393,26500705,0.37798818945884705
24285393,5193355,0.24757708609104156
24285393,49987405,0.4507341980934143
24285393,20417967,0.3142796754837036
24285393,27986191,0.22865845263004303
24285393,19987574,0.32883891463279724
24285393,47566266,0.43248623609542847
24285393,16260765,0.38355720043182373
24285393,11885886,0.41341477632522583
24285393,41383679,0.42986446619033813
23398599,467875,0.30660319328308105
23398599,15822342,0.3064303398132324
23398599,58097959,0.20178769528865814
23398599,6864049,0.18367183208465576
23398599,38637843,0.4864726960659027
23398599,21492915,0.19813182950019836
23398599,28989907,0.2835427224636078
23398599,28903033,0.299606591463089
23398599,61872027,0.17278341948986053
23398599,20611325,0.14178107678890228
24688126,24687972,0.7668251991271973
24688126,24686693,0.528934121131897
24688126,24687525,0.5940582156181335
24688126,24686726,0.9466568827629089
24688126,24688136,0.35494154691696167
24688126,24686916,0.25618746876716614
24688126,24688110,0.8995941281318665
24688126,24687375,0.8296409249305725
24688126,24687991,0.7628323435783386
24688126,24687486,0.8630013465881348
13872613,3189313,0.2657929062843323
13872613,650788,0.12369056046009064
13872613,67249028,0.19261957705020905
13872613,69267850,0.25112682580947876
13872613,8126411,0.08671946823596954
13872613,13724652,0.12888768315315247
13872613,11181903,0.12470417469739914
13872613,13879674,0.37219831347465515
13872613,40182334,0.07724747061729431
13872613,57039743,0.20680078864097595
10420454,40348354,0.25971806049346924
10420454,10420677,0.757823646068573
10420454,10420362,0.5478261709213257
10420454,42004427,0.6548603177070618
10420454,40174733,0.40482866764068604
10420454,12592529,0.37723445892333984
10420454,39354772,0.5499716401100159
10420454,10419768,0.5259211659431458
10420454,13296027,0.3096018433570862
10420454,27222527,0.2755318582057953
30232307,863105,0.18339353799819946
30232307,4104514,0.23116935789585114
30232307,68395620,0.15736086666584015
30232307,14317160,0.22289742529392242
30232307,633421,0.22578105330467224
30232307,24457037,0.2551076412200928
30232307,10731853,0.4954739212989807
30232307,38190640,0.19798754155635834
30232307,31346930,0.18489710986614227
30232307,2544051,0.26703861355781555
24664395,24686916,0.3874722421169281
24664395,24686693,0.5142127871513367
24664395,24687525,0.572352945804596
24664395,24687143,0.836401641368866
24664395,24688046,0.8306370377540588
24664395,24687479,0.8845659494400024
24664395,24686747,0.7735498547554016
24664395,24686684,0.9650269150733948
24664395,24687965,0.8163675665855408
24664395,24687991,0.7340356707572937
10271212,19611456,0.5728144645690918
10271212,47183041,0.24321335554122925
10271212,39317286,0.12543265521526337
10271212,41234151,0.4774554371833801
10271212,3649678,0.19194698333740234
10271212,5809999,0.16255970299243927
10271212,6226354,0.2568410038948059
10271212,40654973,0.12253276258707047
10271212,1139389,0.1919536292552948
10271212,3910175,0.19046321511268616
10339070,30775660,0.3768330514431
10339070,1245264,0.16809505224227905
10339070,1918642,0.11705522239208221
10339070,16227993,0.1079477071762085
10339070,63850548,0.23607400059700012
10339070,19206681,0.11168418079614639
10339070,40340538,0.33985307812690735
10339070,3014139,0.13526949286460876
10339070,6531517,0.30907872319221497
10339070,64469723,0.20627622306346893
11777222,12260064,0.5888678431510925
11777222,11794471,0.33978793025016785
11777222,674090,0.2582170367240906
11777222,14594987,0.3655577600002289
11777222,12259946,0.697682797908783
11777222,12259542,0.5356350541114807
11777222,12260089,0.44126060605049133
11777222,16088570,0.32153546810150146
11777222,14595003,0.5343223214149475
11777222,13704030,0.17438127100467682
31080414,31089888,0.39762014150619507
31080414,31089505,0.486998587846756
31080414,3362081,0.7837437391281128
31080414,460902,0.5420750975608826
31080414,31089451,0.6717782616615295
31080414,30724463,0.8369925618171692
31080414,31077552,0.3797842562198639
31080414,31089783,0.7140447497367859
31080414,31090298,0.31301459670066833
31080414,31089599,0.3103785216808319
10843017,29653568,0.10373680293560028
10843017,58241218,0.22152863442897797
10843017,13616516,0.5220826268196106
10843017,4700377,0.21331019699573517
10843017,51127878,0.11022241413593292
10843017,15255116,0.3755231499671936
10843017,1923281,0.25257015228271484
10843017,29154354,0.34729811549186707
10843017,3708820,0.19231832027435303
10843017,362649,0.15247191488742828
16988490,17012196,0.3005889356136322
16988490,5857551,0.3942458927631378
16988490,17012591,0.30167892575263977
16988490,22789012,0.3175889551639557
16988490,17928117,0.30704960227012634
16988490,25521975,0.1362105906009674
16988490,19049048,0.25197505950927734
16988490,23790617,0.19841647148132324
16988490,38145213,0.3673091232776642
16988490,6066206,0.24369394779205322
33399055,37238850,0.7332562804222107
33399055,37262981,0.8673410415649414
33399055,37264683,0.9382662177085876
33399055,37218446,0.9289800524711609
33399055,37262671,0.919308066368103
33399055,37262931,0.8997654914855957
33399055,37262644,0.9134787917137146
33399055,37262838,0.8077595233917236
33399055,37264599,0.8536632061004639
33399055,37238841,0.6940512657165527
11373339,30672736,0.9098126292228699
11373339,30724451,0.8080213069915771
11373339,30724483,0.44642865657806396
11373339,460902,0.40976881980895996
11373339,460904,0.12056577205657959
11373339,460907,0.21062913537025452
11373339,2445644,0.17552916705608368
11373339,461105,0.11900445818901062
11373339,9857722,0.3324614465236664
11373339,460890,0.2708347737789154
26424028,36617028,0.8321938514709473
26424028,36616805,0.9074490666389465
26424028,33823691,0.5482877492904663
26424028,7350253,0.17929553985595703
26424028,36616634,0.8871723413467407
26424028,36617014,0.8132444024085999
26424028,33823705,0.4539499878883362
26424028,36617338,0.8218755125999451
26424028,32696188,0.5787749290466309
26424028,1152703,0.19461321830749512
20738533,4747170,0.3144490718841553
20738533,28729928,0.2555476427078247
20738533,4746794,0.38033872842788696
20738533,3884044,0.3902944028377533
20738533,4747215,0.28478139638900757
20738533,4747024,0.2798173725605011
20738533,3977812,0.2238435447216034
20738533,20814326,0.14711108803749084
20738533,4746970,0.12626469135284424
20738533,10671517,0.17968077957630157
15430027,21351874,0.3437713086605072
15430027,1260131,0.09606998413801193
15430027,1582533,0.06832364946603775
15430027,10683822,0.3422352373600006
15430027,3581136,0.25479400157928467
15430027,3116884,0.34513142704963684
15430027,2369974,0.13518266379833221
15430027,58995831,0.3827870488166809
15430027,60403388,0.5877408981323242
15430027,12034623,0.5750550627708435
30724463,30672736,0.7784758806228638
30724463,30724451,0.8854885101318359
30724463,3834275,0.36164236068725586
30724463,31089451,0.5098639726638794
30724463,3834323,0.26759564876556396
30724463,31080414,0.301761656999588
30724463,30724473,0.5403655767440796
30724463,31090298,0.23082199692726135
30724463,30724414,0.8821844458580017
30724463,31089599,0.3411559760570526
13697365,35553058,0.28695136308670044
13697365,35568234,0.15143108367919922
13697365,33608588,0.18446016311645508
13697365,35554798,0.12264900654554367
13697365,35553680,0.22405609488487244
13697365,35554416,0.23249569535255432
13697365,35553713,0.22909100353717804
13697365,13700915,0.25732681155204773
13697365,35553433,0.24763761460781097
13697365,35554431,0.20386020839214325
18183042,100704,0.06439998745918274
18183042,46863842,0.13032904267311096
18183042,33180836,0.08947388082742691
18183042,49297574,0.1825328916311264
18183042,34140040,0.4919432997703552
18183042,36181737,0.16301769018173218
18183042,29366058,0.18600475788116455
18183042,29506071,0.2186444103717804
18183042,46248120,0.16794325411319733
18183042,26637147,0.17551442980766296
15131800,30992807,0.3466489017009735
15131800,24387784,0.4766955077648163
15131800,27742186,0.4928930699825287
15131800,27742090,0.3650376498699188
15131800,27742158,0.188534677028656
15131800,49964590,0.37503767013549805
15131800,66258993,0.23736770451068878
15131800,52435963,0.5272712111473083
15131800,48571132,0.33414748311042786
15131800,27744030,0.4147743582725525
15459948,32311433,0.4512004554271698
15459948,44344618,0.15725553035736084
15459948,22535881,0.17408396303653717
15459948,26200143,0.22245268523693085
15459948,55001263,0.28854796290397644
15459948,62227,0.29303887486457825
15459948,417011,0.2509644329547882
15459948,9950745,0.20848868787288666
15459948,9106970,0.2953539788722992
15459948,24794172,0.4556054472923279
17839068,27829568,0.1375872641801834
17839068,4558689,0.15979182720184326
17839068,4367340,0.2344151884317398
17839068,1020078,0.36017102003097534
17839068,52516206,0.17656643688678741
17839068,11083118,0.07809320092201233
17839068,35251215,0.4088026285171509
17839068,40797848,0.18437433242797852
17839068,67768603,0.16153013706207275
17839068,2393503,0.3803352117538452
26130579,7669213,0.1610720157623291
26130579,2744035,0.12628419697284698
26130579,9306951,0.16941110789775848
26130579,44364682,0.29842889308929443
26130579,46466731,0.6095266938209534
26130579,62223,0.17099454998970032
26130579,53951346,0.3759633004665375
26130579,54989143,0.48822101950645447
26130579,39538043,0.10928206890821457
26130579,40654973,0.09344170242547989
27509810,11915585,0.4241924285888672
27509810,11917955,0.2963956892490387
27509810,33809832,0.20613057911396027
27509810,24884489,0.5418980121612549
27509810,3925427,0.3781656324863434
27509810,64032439,0.2454545497894287
27509810,11978202,0.1938578486442566
27509810,4049179,0.36012527346611023
27509810,24498813,0.1793670654296875
27509810,7934335,0.09316135197877884
23179157,732450,0.16367879509925842
23179157,732485,0.1901227831840515
23179157,892519,0.22814658284187317
23179157,12648104,0.24725815653800964
23179157,22534825,0.17211687564849854
23179157,6702827,0.219004288315773
23179157,11473905,0.120773084461689
23179157,44618005,0.1764182299375534
23179157,28087353,0.4639391303062439
23179157,61726844,0.13394658267498016
29385787,2556608,0.23469465970993042
