doc_id,profile_doc_id,score
356194,4433061,0.27626198530197144
356194,1621511,0.15186072885990143
356194,2634569,0.38459402322769165
356194,4460747,0.7079192399978638
356194,7011087,0.7537537813186646
356194,7046160,0.2655877470970154
356194,2662324,0.15324337780475616
356194,3306552,0.12221148610115051
4562115,39530816,0.5546327829360962
4562115,12252504,0.5629703998565674
4562115,4668133,0.13057991862297058
4562115,11579333,0.5255473256111145
4562115,38901830,0.18622641265392303
4562115,7104490,0.5162630081176758
4562115,54047823,0.2851993441581726
4562115,62307668,0.7355800867080688
4562115,27240408,0.24598395824432373
4562115,17803483,0.5920950770378113
148789,18430950,0.2659304738044739
148789,19008902,0.4865976572036743
148789,19008615,0.43169713020324707
148789,18473867,0.2684548497200012
148789,545585,0.13664472103118896
148789,18770387,0.6193007230758667
148789,43730901,0.27399376034736633
148789,67330776,0.320019006729126
148789,6181081,0.4366667866706848
148789,21001693,0.253455251455307
763654,65379939,0.22919955849647522
763654,1178564,0.7460713982582092
763654,64637381,0.6731122136116028
763654,14548937,0.28934404253959656
763654,8022895,0.13208875060081482
763654,11868181,0.22077418863773346
763654,26992698,0.2632901072502136
763654,24693789,0.47685661911964417
763654,45140702,0.23069237172603607
763654,32108159,0.3451525866985321
185966,43761636,0.13466320931911469
185966,5368837,0.3372381329536438
185966,333819,0.15220120549201965
185966,35705992,0.41114914417266846
185966,5368764,0.2112674117088318
185966,13568466,0.08303223550319672
185966,9304980,0.2706887125968933
185966,117531,0.1629672646522522
185966,2155612,0.3482283055782318
185966,624543,0.28967714309692383
3329154,49169602,0.1338888555765152
3329154,5388964,0.5082554221153259
3329154,44648927,0.16585098206996918
3329154,3279723,0.2292763739824295
3329154,11719117,0.17991934716701508
3329154,29352301,0.21509844064712524
3329154,62472781,0.23714201152324677
3329154,67591350,0.18386392295360565
3329154,7268600,0.11510828137397766
3329154,38401247,0.17232491075992584
6170724,32901120,0.22281180322170258
6170724,41140738,0.34293490648269653
6170724,57314914,0.16767415404319763
6170724,65435363,0.2544901967048645
6170724,41118852,0.22243115305900574
6170724,52716675,0.7792554497718811
6170724,59157420,0.1517023891210556
6170724,32901166,0.5748545527458191
6170724,6126544,0.22674518823623657
6170724,7299486,0.3531683683395386
8219779,58538272,0.300453782081604
8219779,3579298,0.4453545808792114
8219779,1208547,0.21759408712387085
8219779,8559371,0.219552680850029
8219779,874446,0.442950040102005
8219779,8370766,0.19689463078975677
8219779,22074679,0.2931997776031494
8219779,36891736,0.2426699548959732
8219779,496698,0.14690077304840088
8219779,12843325,0.30103784799575806
7579839,24824676,0.32261210680007935
7579839,820904,0.19382956624031067
7579839,24476619,0.13980041444301605
7579839,36193919,0.2750723958015442
7579839,1227088,0.19641414284706116
7579839,5617744,0.5633143186569214
7579839,5319574,0.18331852555274963
7579839,23490456,0.7992926239967346
7579839,49966716,0.4016810357570648
7579839,7093439,0.24017977714538574
2147120,28187905,0.5566209554672241
2147120,68443107,0.25764545798301697
2147120,25942397,0.29773834347724915
2147120,3598031,0.5885509252548218
2147120,27311282,0.7414520382881165
2147120,12050302,0.3911820352077484
2147120,28097078,0.5268095135688782
2147120,35739767,0.48956412076950073
2147120,3456253,0.2532123923301697
2147120,50210462,0.27957698702812195
6196328,54890401,0.16214561462402344
6196328,8556130,0.3031178414821625
6196328,32282094,0.09951865673065186
6196328,1586900,0.16018931567668915
6196328,68649588,0.281990110874176
6196328,50836021,0.25568830966949463
6196328,12004376,0.2140759974718094
6196328,17147738,0.548620879650116
6196328,49138523,0.23648284375667572
6196328,6956731,0.37935033440589905
8068836,2375424,0.7950446605682373
8068836,963745,0.41706734895706177
8068836,58858024,0.1093212440609932
8068836,35042093,0.7898116111755371
8068836,7829043,0.31018364429473877
8068836,1023061,0.22000980377197266
8068836,1025109,0.3353695273399353
8068836,60830742,0.29480573534965515
8068836,23594360,0.21886609494686127
8068836,36683741,0.24935202300548553
392210,9195142,0.3178422451019287
392210,43220397,0.29245835542678833
392210,465243,0.34475699067115784
392210,30286131,0.7670189738273621
392210,11811477,0.2739223539829254
392210,6067288,0.11309627443552017
392210,15003899,0.28299230337142944
392210,10505692,0.14451433718204498
392210,11544671,0.36871981620788574
392210,29535807,0.1335790455341339
8600611,1133860,0.10401155799627304
8600611,1980107,0.40326306223869324
8600611,9873389,0.5723453760147095
8600611,18774641,0.22467410564422607
8600611,47009042,0.6007064580917358
8600611,66982611,0.18653228878974915
8600611,49593268,0.37456682324409485
8600611,58009046,0.2813252806663513
8600611,47008822,0.8389714360237122
8600611,5835422,0.1406097263097763
2611519,40984832,0.0
2611519,23087843,0.0
2611519,54320358,0.0
2611519,66708775,0.0
2611519,31503758,0.0
2611519,4368981,0.0
2611519,8517045,0.0
2611519,50194934,0.0
2611519,60347575,0.0
2611519,52857946,0.0
2853185,62974179,0.2720186710357666
2853185,62598698,0.3972136080265045
2853185,62991437,0.286247193813324
2853185,63781293,0.353954017162323
2853185,1263601,0.2589869797229767
2853185,63042772,0.22019393742084503
2853185,62988310,0.31817716360092163
2853185,63781175,0.3034508228302002
2853185,7560762,0.40759196877479553
2853185,1263646,0.2956618368625641
4572296,66384162,0.11939847469329834
4572296,44675046,0.2292698323726654
4572296,32572585,0.14828301966190338
4572296,4916241,0.25110942125320435
4572296,20571697,0.19223077595233917
4572296,890771,0.24765482544898987
4572296,512442,0.4329044222831726
4572296,11340956,0.19540008902549744
4572296,36376254,0.19135625660419464
4572296,41983199,0.20078696310520172
291026,51305376,0.3004089295864105
291026,23144548,0.19939306378364563
291026,12890980,0.2869488298892975
291026,34725000,0.1813829392194748
291026,12866638,0.4994622468948364
291026,32194960,0.35877081751823425
291026,34210390,0.8221963047981262
291026,3873500,0.21255764365196228
291026,12069117,0.31417641043663025
291026,34526975,0.12400855123996735
6772438,15482242,0.13969236612319946
6772438,56348803,0.6922962665557861
6772438,43112164,0.10979162156581879
6772438,57474630,0.23265963792800903
6772438,22986572,0.38605421781539917
6772438,42888334,0.07648943364620209
6772438,14565999,0.23132449388504028
6772438,43342385,0.10793784260749817
6772438,56224244,0.34943097829818726
6772438,13405340,0.15099480748176575
881245,11959332,0.29632648825645447
881245,4130789,0.5460469126701355
881245,12531279,0.27037888765335083
881245,405651,0.2377932220697403
881245,11564371,0.2563374936580658
881245,14289141,0.7145447731018066
881245,1145971,0.32147160172462463
881245,1147895,0.23981502652168274
881245,11794363,0.1416572630405426
881245,20975711,0.3745144307613373
2091364,48974562,0.2279670238494873
2091364,4093506,0.19266760349273682
2091364,30692068,0.5576967000961304
2091364,59749672,0.344923734664917
2091364,1776337,0.23955443501472473
2091364,34770034,0.8610808253288269
2091364,2677,0.11968141794204712
2091364,2680,0.2645862400531769
2091364,40892186,0.14083802700042725
2091364,56121022,0.19153229892253876
5306673,2824352,0.15265877544879913
5306673,3225890,0.24976587295532227
5306673,20957602,0.19455499947071075
5306673,410280,0.3721204400062561
5306673,62174286,0.29837730526924133
5306673,46458738,0.42918676137924194
5306673,41149463,0.900006115436554
5306673,46203194,0.2381116896867752
5306673,53396702,0.26909253001213074
5306673,55463359,0.2551153600215912
1711140,58809987,0.12590406835079193
1711140,10941476,0.2660159766674042
1711140,52977031,0.13500972092151642
1711140,22017640,0.1640157252550125
1711140,3858769,0.25975698232650757
1711140,56752309,0.28726884722709656
1711140,8846262,0.2147607058286667
1711140,47732600,0.22455927729606628
1711140,23173085,0.1493813544511795
1711140,8731614,0.18872755765914917
1980918,265446,0.48950856924057007
1980918,15232231,0.13052400946617126
1980918,28344042,0.3578290641307831
1980918,31791023,0.1362883299589157
1980918,33634131,0.21172058582305908
1980918,41603028,0.11143593490123749
1980918,12589754,0.3707580864429474
1980918,44597179,0.19036158919334412
1980918,55957565,0.11909991502761841
1980918,52431551,0.1575375497341156
3299482,1359392,0.3768813908100128
3299482,16746657,0.12962722778320312
3299482,5846272,0.3054641783237457
3299482,66289063,0.22350847721099854
3299482,53926695,0.25240591168403625
3299482,22264874,0.49786922335624695
3299482,69090451,0.13907454907894135
3299482,56211605,0.1726992279291153
3299482,20533367,0.6779969334602356
3299482,7970939,0.23278385400772095
765581,765602,0.0
765581,765604,0.0
765581,8163948,0.0
765581,961773,0.0
765581,20043596,0.0
765581,11818642,0.0
765581,1025751,0.0
765581,1025752,0.0
765581,1025753,0.0
765581,1015515,0.0
3373496,46279523,0.21054859459400177
3373496,45643045,0.6278561353683472
3373496,54985064,0.1378437876701355
3373496,46663242,0.2647235691547394
3373496,51607084,0.6243929862976074
3373496,50671501,0.3223385214805603
3373496,59170511,0.13289202749729156
3373496,4446385,0.17803047597408295
3373496,33067446,0.3548940122127533
3373496,19988023,0.11671046912670135
57577276,56079781,0.24006542563438416
57577276,9364424,0.08401507884263992
57577276,17658316,0.27396461367607117
57577276,6517805,0.18725702166557312
57577276,62857583,0.2556215822696686
57577276,1218704,0.5003371834754944
57577276,57576657,0.3305594027042389
57577276,40565267,0.7708327174186707
57577276,15237433,0.447709858417511
57577276,59600542,0.868944525718689
36446483,42116672,0.10161802917718887
36446483,26087073,0.33550339937210083
36446483,26929730,0.18517272174358368
36446483,29194266,0.24206821620464325
36446483,25908459,0.39936530590057373
36446483,30322895,0.3230530023574829
36446483,28395766,0.5011202692985535
36446483,42840345,0.30284982919692993
36446483,29262202,0.1718311607837677
36446483,33349532,0.23478731513023376
17527393,8728483,0.1404244303703308
17527393,5336487,0.15938116610050201
17527393,38798220,0.3672694265842438
17527393,9979245,0.6139624714851379
17527393,3937485,0.43325912952423096
17527393,39805484,0.179886132478714
17527393,4008941,0.12651053071022034
17527393,65413203,0.16841168701648712
17527393,37884695,0.35667869448661804
17527393,17335289,0.29773250222206116
15175449,15386115,0.707764744758606
15175449,14346852,0.6498344540596008
15175449,8542404,0.3013775050640106
15175449,14349766,0.47049492597579956
15175449,49258661,0.38829612731933594
15175449,18969390,0.12417051941156387
15175449,27163406,0.17512819170951843
15175449,24209427,0.2707628011703491
15175449,62915416,0.13024576008319855
15175449,62927609,0.2652857303619385
10780499,7505056,0.2593652606010437
10780499,11783651,0.45457205176353455
10780499,47588197,0.29913467168807983
10780499,25224008,0.26807498931884766
10780499,17976940,0.4766561686992645
10780499,15260273,0.5639162659645081
10780499,12634804,0.5157153606414795
10780499,10252052,0.23192764818668365
10780499,37708922,0.3173842132091522
10780499,18909148,0.24903105199337006
21613101,46596011,0.41787099838256836
21613101,17392267,0.1669459342956543
21613101,56791979,0.2093406468629837
21613101,45099693,0.5036224722862244
21613101,56728877,0.20175722241401672
21613101,1664018,0.2882363498210907
21613101,21641299,0.5343785285949707
21613101,42840345,0.41008439660072327
21613101,5777658,0.41223180294036865
21613101,47414142,0.5746245384216309
25240261,27981731,0.07320214062929153
25240261,24163500,0.1821756660938263
25240261,32246220,0.49394091963768005
25240261,50353838,0.22368521988391876
25240261,20944204,0.14254812896251678
25240261,32246161,0.06497140228748322
25240261,5172402,0.17333000898361206
25240261,8807159,0.1411912441253662
25240261,5768474,0.20278453826904297
25240261,64694206,0.21403983235359192
27047379,41642144,0.2631050646305084
27047379,9966818,0.17694972455501556
27047379,35624580,0.3315224349498749
27047379,69133612,0.2091938555240631
27047379,66758671,0.3379826545715332
27047379,43069298,0.515200674533844
27047379,49038834,0.633472204208374
27047379,3643221,0.5443524718284607
27047379,601463,0.19046586751937866
27047379,66628317,0.1660190224647522
25800982,27248417,0.2409685105085373
25800982,12224385,0.38241419196128845
25800982,25668097,0.37761029601097107
25800982,32582986,0.44799020886421204
25800982,7498455,0.28289395570755005
25800982,51083982,0.445053368806839
25800982,24964369,0.1802704930305481
25800982,20417810,0.23441746830940247
25800982,6437783,0.3131844997406006
25800982,62628634,0.4368569254875183
31083241,2965601,0.27337610721588135
31083241,1940962,0.23769450187683105
31083241,9463365,0.45375287532806396
31083241,18737799,0.16543929278850555
31083241,67462378,0.1492454707622528
31083241,14621424,0.1581687480211258
31083241,64542356,0.24666224420070648
31083241,12861237,0.38703107833862305
31083241,4991894,0.2935350239276886
31083241,19025500,0.29646581411361694
9342307,9343586,0.3028745949268341
9342307,20759235,0.29782816767692566
9342307,17354788,0.08642429858446121
9342307,65605451,0.2713722884654999
9342307,48264685,0.5483336448669434
9342307,26569520,0.751465916633606
9342307,22047955,0.3965480923652649
9342307,37604214,0.3340425491333008
9342307,38716855,0.326641321182251
9342307,27940794,0.15902675688266754
22654426,9647136,0.272126704454422
22654426,11118116,0.2831842601299286
22654426,6450469,0.4298168420791626
22654426,19339179,0.20275285840034485
22654426,66415756,0.2584039568901062
22654426,7541039,0.3725941777229309
22654426,5658549,0.9691818356513977
22654426,7530295,0.33246123790740967
22654426,10102393,0.12814545631408691
22654426,7541307,0.20786960422992706
11827089,4025352,0.16019859910011292
11827089,66502888,0.1427811086177826
11827089,53693101,0.23328034579753876
11827089,21252399,0.3677489161491394
11827089,32215696,0.10992490500211716
11827089,29372145,0.1362672746181488
11827089,29738771,0.0789305567741394
11827089,1530903,0.13907429575920105
11827089,18410199,0.10452792793512344
11827089,3812861,0.6959431767463684
18130020,48252610,0.0
18130020,69378916,0.0
18130020,35403013,0.0
18130020,12883663,0.0
18130020,48252592,0.0
18130020,48202258,0.0
18130020,43705651,0.0
18130020,12883730,0.0
18130020,47583763,0.0
18130020,69362424,0.0
25389632,21624549,0.5485625267028809
25389632,21623083,0.52342689037323
25389632,25215883,0.8035276532173157
25389632,25147183,0.21047444641590118
25389632,20614447,0.4938632845878601
25389632,23868977,0.1708957552909851
25389632,25215699,0.3407984972000122
25389632,39424823,0.4303376078605652
25389632,6459960,0.10504640638828278
25389632,9502553,0.39055585861206055
8706744,5242754,0.21371403336524963
8706744,7365254,0.14981617033481598
8706744,61270218,0.3697458803653717
8706744,18979882,0.23278933763504028
8706744,7185741,0.0989319384098053
8706744,30113198,0.20720456540584564
8706744,3719406,0.13558992743492126
8706744,18654001,0.15066410601139069
8706744,8750198,0.21913297474384308
8706744,8740700,0.18891580402851105
16893086,759111,0.308295875787735
16893086,1193771,0.20181038975715637
16893086,1221803,0.11851335316896439
16893086,11636046,0.27086561918258667
16893086,44916944,0.5233202576637268
16893086,13346194,0.24619878828525543
16893086,68039059,0.22676828503608704
16893086,20111416,0.11214163154363632
16893086,51630970,0.1511223018169403
16893086,25067871,0.0816328376531601
28883999,4811552,0.09274499118328094
28883999,31138370,0.4317128658294678
28883999,36282755,0.10494309663772583
28883999,68951396,0.29891178011894226
28883999,45437256,0.24471941590309143
28883999,61111919,0.3762543201446533
28883999,39618452,0.4756892919540405
28883999,38132532,0.5556127429008484
28883999,64616532,0.4613752067089081
28883999,49201526,0.4339349865913391
9990365,3587332,0.0
9990365,15458503,0.0
9990365,40441129,0.0
9990365,1197994,0.0
9990365,10884236,0.0
9990365,4172398,0.0
9990365,69177807,0.0
9990365,19019825,0.0
9990365,41914874,0.0
9990365,877565,0.0
12345604,37442,0.35929208993911743
12345604,66846787,0.5033504366874695
12345604,1406052,0.12927600741386414
12345604,36036485,0.14682216942310333
12345604,30242631,0.22984792292118073
12345604,10873322,0.17626714706420898
12345604,2938285,0.18502086400985718
12345604,58826390,0.1581624150276184
12345604,18462524,0.25206825137138367
12345604,6539389,0.18235604465007782
9465748,41089475,0.20325292646884918
9465748,14956581,0.2690443694591522
9465748,59443270,0.7052069306373596
9465748,55257225,0.41382330656051636
9465748,2218361,0.2952144145965576
9465748,7133489,0.08910133689641953
9465748,58944662,0.4728526771068573
9465748,13629241,0.32491081953048706
9465748,48459097,0.12426909059286118
9465748,68601375,0.07042494416236877
13558050,1449669,0.6548600792884827
13558050,1449670,0.6524771451950073
13558050,1449676,0.6482785940170288
13558050,1449677,0.653312623500824
13558050,1449680,0.6633870005607605
13558050,1449681,0.16233062744140625
13558050,1449682,0.6607739925384521
13558050,1449683,0.6624036431312561
13558050,1449684,0.6642845869064331
13558050,417172,0.6545497179031372
20194358,1220224,0.24524864554405212
20194358,7014211,0.27607178688049316
20194358,4536195,0.12287696450948715
20194358,54498632,0.16898588836193085
20194358,27938410,0.5510087609291077
20194358,15094335,0.6482499241828918
20194358,36811407,0.6044029593467712
20194358,69733711,0.2913118004798889
20194358,22950104,0.15458019077777863
20194358,51464575,0.4710809886455536
9648387,24197441,0.0
9648387,57484356,0.0
9648387,63380876,0.0
9648387,49537874,0.0
9648387,46533654,0.0
9648387,1566711,0.0
9648387,20119768,0.0
9648387,10499001,0.0
9648387,4248345,0.0
9648387,3301116,0.0
19660913,9966818,0.5354056358337402
19660913,317123,0.24647767841815948
19660913,7086148,0.1570669561624527
19660913,3894371,0.23395362496376038
19660913,4395306,0.46852463483810425
19660913,54383437,0.1644447147846222
19660913,29175149,0.47063130140304565
19660913,8201368,0.37097644805908203
