doc_id,profile_doc_id,score
86872,2313936,0.3190631568431854
86872,15862866,0.6749210357666016
86872,12275316,0.22754807770252228
86872,24436607,0.40765640139579773
86872,15862877,0.5179344415664673
86872,15862879,0.7471616268157959
86872,15954783,0.7835103869438171
4474226,39522212,0.6201640963554382
4474226,38454150,0.394498735666275
4474226,40293160,0.3655731976032257
4474226,40873480,0.6848313212394714
4474226,40917648,0.1350540667772293
4474226,36986000,0.41063567996025085
4474226,40293170,0.41348138451576233
4474226,37898711,0.8630858063697815
4474226,40873433,0.40255188941955566
4474226,36986043,0.42445817589759827
1139674,10361674,0.3609212636947632
1139674,30067435,0.14695841073989868
1139674,1139759,0.031381864100694656
1139674,21906160,0.16089989244937897
1139674,1220464,0.11613765358924866
1139674,48050259,0.10815795511007309
1139674,10511033,0.07260240614414215
1139674,20974359,0.3305512070655823
1139674,19020089,0.29689821600914
1139674,33187517,0.3631391227245331
6656477,24189600,0.4472658336162567
6656477,39863329,0.4557509124279022
6656477,24277441,0.1519947201013565
6656477,45340774,0.27076488733291626
6656477,23409287,0.3741194009780884
6656477,23639914,0.20725812017917633
6656477,1073869,0.32453081011772156
6656477,3198542,0.2649447023868561
6656477,24297101,0.6056491136550903
6656477,24007860,0.20629268884658813
690557,19020089,0.41818714141845703
690557,26581162,0.4535433351993561
690557,17615918,0.14750878512859344
690557,132494,0.175829216837883
690557,1220464,0.11820952594280243
690557,41762261,0.1964147537946701
690557,36715320,0.23226383328437805
690557,10511033,0.11390716582536697
690557,39583099,0.4013778567314148
690557,3547390,0.3669811487197876
506349,44082983,0.5754164457321167
506349,25008715,0.2085331827402115
506349,2030671,0.3873811662197113
506349,35234544,0.2524780333042145
506349,32781680,0.528340756893158
506349,41174994,0.6329572200775146
506349,35242803,0.19918090105056763
506349,32781527,0.4520873427391052
506349,41578937,0.6668497920036316
506349,10098682,0.7174050211906433
715914,11927681,0.10275720059871674
715914,15253571,0.1228337362408638
715914,15253574,0.25569915771484375
715914,8518215,0.24462704360485077
715914,15253447,0.1259515881538391
715914,1209578,0.3147486746311188
715914,15253549,0.11401282250881195
715914,15300982,0.1866573542356491
715914,15253496,0.1411173790693283
715914,15253467,0.11925815790891647
4206474,4181057,0.8135735988616943
4206474,4206465,0.7455716133117676
4206474,1031144,0.779629647731781
4206474,4447146,0.6221945881843567
4206474,3115119,0.6681805849075317
4206474,19272079,0.8422458171844482
4206474,28883636,0.9563994407653809
4206474,13966778,0.2769196927547455
4206474,4206492,0.9060078859329224
4206474,4271645,0.32805559039115906
7701761,17930593,0.6032158732414246
7701761,12656421,0.5382446646690369
7701761,6856901,0.3296928405761719
7701761,20722598,0.5829704403877258
7701761,26035179,0.8517440557479858
7701761,5438444,0.37626418471336365
7701761,18609618,0.8411223888397217
7701761,17946261,0.4120563566684723
7701761,31272471,0.5476463437080383
7701761,5562840,0.630870521068573
2307703,60329824,0.5818190574645996
2307703,3362081,0.3128920793533325
2307703,14416837,0.6608445644378662
2307703,66915591,0.8574497699737549
2307703,31276455,0.6174756288528442
2307703,36508080,0.15241557359695435
2307703,22918067,0.7604066133499146
2307703,58030133,0.3351413309574127
2307703,18426904,0.39240139722824097
2307703,6173021,0.29797741770744324
950891,38185984,0.3926915228366852
950891,56138660,0.205054372549057
950891,35461605,0.30862927436828613
950891,22951244,0.2812436819076538
950891,41052944,0.41065916419029236
950891,32315927,0.05326394364237785
950891,61307769,0.9255876541137695
950891,35699034,0.09559956192970276
950891,3604476,0.14584621787071228
950891,56383998,0.15316717326641083
2397932,2399393,0.5369795560836792
2397932,9534209,0.4409611225128174
2397932,69782691,0.6259541511535645
2397932,61040803,0.7645143270492554
2397932,47437616,0.4022321105003357
2397932,56812945,0.6297188401222229
2397932,55735314,0.45723098516464233
2397932,60907219,0.35210704803466797
2397932,2399382,0.5406615138053894
2397932,9534330,0.7282412648200989
5019081,863952,0.10268799215555191
5019081,38634193,0.6815326809883118
5019081,10136882,0.12045552581548691
5019081,56063766,0.24801965057849884
5019081,38289143,0.5538831949234009
5019081,6127800,0.22680415213108063
5019081,5792951,0.3640137016773224
5019081,23418330,0.13732056319713593
5019081,68264093,0.2909408211708069
5019081,1844890,0.4048144817352295
2298723,7244931,0.17121413350105286
2298723,2262147,0.27121609449386597
2298723,33179561,0.21662044525146484
2298723,55518508,0.15304888784885406
2298723,59722129,0.15740734338760376
2298723,44931092,0.18059222400188446
2298723,31068182,0.16066227853298187
2298723,54718013,0.7617005109786987
2298723,38959678,0.2189551442861557
2298723,14393119,0.15880891680717468
1383391,19020089,0.33233073353767395
1383391,26581162,0.38814032077789307
1383391,17615918,0.090809665620327
1383391,132494,0.1458437591791153
1383391,1220464,0.09033068269491196
1383391,41762261,0.168482705950737
1383391,36715320,0.2239026129245758
1383391,10511033,0.1260085105895996
1383391,39583099,0.2235306203365326
1383391,3547390,0.23864160478115082
569140,37834245,0.03627736121416092
569140,36190602,0.060729142278432846
569140,24218251,0.35305726528167725
569140,35276365,0.0826515480875969
569140,37555246,0.05544453486800194
569140,1028724,0.5510045886039734
569140,35832693,0.042041853070259094
569140,37958998,0.05266968905925751
569140,35338649,0.1274244338274002
569140,35822079,0.05397934094071388
461032,19562496,0.4384278953075409
461032,59038017,0.3175620138645172
461032,30724483,0.22946718335151672
461032,58658599,0.28101596236228943
461032,58792009,0.49854475259780884
461032,58610761,0.20768827199935913
461032,65074831,0.5951100587844849
461032,1758385,0.12668655812740326
461032,51536914,0.2796691954135895
461032,15277172,0.12371265888214111
7761657,58455489,0.0
7761657,58514881,0.0
7761657,58513827,0.0
7761657,9789607,0.0
7761657,58497163,0.0
7761657,58514493,0.0
7761657,58541014,0.0
7761657,58497149,0.0
7761657,58506270,0.0
7761657,58483199,0.0
62636941,57277156,0.871221125125885
62636941,57275582,0.8532490730285645
62636941,57281933,0.8467345237731934
62636941,57262286,0.8204967975616455
62636941,57261741,0.9028513431549072
62636941,68237620,0.6594495177268982
62636941,57261878,0.8582440614700317
62636941,57250236,0.8663145303726196
62636941,57262462,0.8349588513374329
62636941,57249727,0.8343085646629333
791181,37834245,0.039546310901641846
791181,36190602,0.0602867491543293
791181,791211,0.3875238597393036
791181,24218251,0.41093015670776367
791181,35276365,0.07913009077310562
791181,37555246,0.054699040949344635
791181,35832693,0.03775479272007942
791181,37958998,0.05701470375061035
791181,35338649,0.10760931670665741
791181,35822079,0.04936659336090088
589047,24297184,0.13291330635547638
589047,37834245,0.05140085145831108
589047,36190602,0.05758971720933914
589047,24218251,0.41884857416152954
589047,19074189,0.15938787162303925
589047,35276365,0.37232914566993713
589047,35832693,0.05207270383834839
589047,1710326,0.0779404267668724
589047,37958998,0.06488912552595139
589047,35822079,0.05122864246368408
2119302,66632963,0.18827217817306519
2119302,35386951,0.11053689569234848
2119302,19601610,0.1090775579214096
2119302,5969884,0.07213941216468811
2119302,53972332,0.11672206223011017
2119302,19649392,0.14311185479164124
2119302,21940593,0.06989613175392151
2119302,66619826,0.2722094655036926
2119302,6438295,0.0597965307533741
2119302,35814364,0.10727068781852722
7898941,18966659,0.0
7898941,18770470,0.0
7898941,18523879,0.0
7898941,66709390,0.0
7898941,66366553,0.0
7898941,18379098,0.0
7898941,18474171,0.0
7898941,18523901,0.0
7898941,19016606,0.0
7898941,18523903,0.0
791153,37834245,0.05230329558253288
791153,36190602,0.09064424782991409
791153,24218251,0.5705379247665405
791153,35276365,0.25208723545074463
791153,37555246,0.06863830238580704
791153,35832693,0.06302978843450546
791153,37958998,0.11387209594249725
791153,791353,0.32403165102005005
791153,35338649,0.10537374764680862
791153,35822079,0.07279938459396362
8318491,66169227,0.2672238051891327
8318491,10809293,0.5728680491447449
8318491,33837806,0.3183554708957672
8318491,8318223,0.22691859304904938
8318491,34395920,0.593950092792511
8318491,8318325,0.37979811429977417
8318491,62897525,0.2538761496543884
8318491,7609943,0.7914556860923767
8318491,8318424,0.29590433835983276
8318491,4122390,0.48030737042427063
2419729,66854599,0.751132607460022
2419729,25970921,0.4136165976524353
2419729,59633550,0.4705686569213867
2419729,66854483,0.5431646108627319
2419729,2419731,0.13370729982852936
2419729,21633561,0.3504761755466461
2419729,25971194,0.47967448830604553
2419729,5847259,0.3348676562309265
2419729,20580221,0.3644369840621948
2419729,56494046,0.2590859830379486
8318223,31071520,0.3658151626586914
8318223,31089505,0.3928709626197815
8318223,31089888,0.2655981779098511
8318223,460904,0.3462706208229065
8318223,31089451,0.3233028054237366
8318223,31090411,0.3932388424873352
8318223,31089783,0.3167538642883301
8318223,31077552,0.27562209963798523
8318223,8318386,0.30542534589767456
8318223,7609943,0.43168649077415466
1323117,24796647,0.7999798655509949
1323117,67552488,0.4387979209423065
1323117,343370,0.6291545033454895
1323117,37092203,0.898760199546814
1323117,4527884,0.8197617530822754
1323117,4286989,0.11700354516506195
1323117,54385933,0.4382669925689697
1323117,33919856,0.6723823547363281
1323117,68333079,0.23545758426189423
1323117,69392284,0.4827130138874054
1383392,35957849,0.23250694572925568
1383392,5881351,0.1910993456840515
1383392,10361674,0.1752893328666687
1383392,30067435,0.14092394709587097
1383392,21906160,0.13457328081130981
1383392,56546226,0.11202909797430038
1383392,48050259,0.27181634306907654
1383392,10511033,0.1191454604268074
1383392,33187517,0.5326118469238281
1383392,39272319,0.3154450058937073
3941690,38185984,0.0
3941690,56138660,0.0
3941690,35461605,0.0
3941690,46950124,0.0
3941690,41052944,0.0
3941690,32315927,0.0
3941690,61307769,0.0
3941690,35699034,0.0
3941690,3604476,0.0
3941690,56383998,0.0
2222461,19999040,0.4510924220085144
2222461,20015843,0.533017098903656
2222461,19119973,0.5387822985649109
2222461,19119784,0.7637881636619568
2222461,20018763,0.738128662109375
2222461,20041647,0.5205503106117249
2222461,19999023,0.44700244069099426
2222461,20001432,0.8839221596717834
2222461,19120185,0.5214470624923706
2222461,19999036,0.7992120981216431
2445711,60329824,0.486784428358078
2445711,3362081,0.23666732013225555
2445711,14416837,0.5094282031059265
2445711,66915591,0.5004498958587646
2445711,3729613,0.21430225670337677
2445711,6184787,0.5158177614212036
2445711,22918067,0.44732019305229187
2445711,58030133,0.30773812532424927
2445711,18426904,0.44302791357040405
2445711,6173021,0.2876599431037903
7350274,35997090,0.4955507814884186
7350274,35994697,0.6489131450653076
7350274,35995113,0.6545827984809875
7350274,32755499,0.6133785247802734
7350274,35994762,0.6554022431373596
7350274,35994927,0.6280428171157837
7350274,35995568,0.48981162905693054
7350274,35997586,0.4400334060192108
7350274,9217212,0.4110822379589081
7350274,35995132,0.5583208799362183
2419731,66854599,0.7675265073776245
2419731,50480776,0.6452736258506775
2419731,25970921,0.3669995367527008
2419731,59633550,0.2959640622138977
2419731,2419729,0.4281625747680664
2419731,66854483,0.6086358428001404
2419731,25971194,0.3518501818180084
2419731,5847259,0.3383982479572296
2419731,20580221,0.2316545993089676
2419731,56494046,0.2601672410964966
3175778,66854599,0.6493868231773376
3175778,25970921,0.2989943027496338
3175778,59633550,0.3461059629917145
3175778,2419729,0.5902808904647827
3175778,2419731,0.12013886123895645
3175778,66854483,0.6155574917793274
3175778,25971194,0.32964837551116943
3175778,5847259,0.4631228744983673
3175778,20580221,0.24449747800827026
3175778,56494046,0.27294066548347473
21424597,20978274,0.721050500869751
21424597,21410628,0.5597917437553406
21424597,18618281,0.4688968360424042
21424597,42777580,0.5486850142478943
21424597,42777613,0.34009069204330444
21424597,20978991,0.6093480587005615
21424597,21254356,0.6016607284545898
21424597,20978296,0.6295087337493896
21424597,21424473,0.3372318148612976
21424597,18618334,0.5612140893936157
32876385,40192266,0.88123619556427
32876385,40621420,0.8073528409004211
32876385,39514414,0.8940179944038391
32876385,40498510,0.8596241474151611
32876385,36061487,0.8707398772239685
32876385,41066002,0.8654152750968933
32876385,32878836,0.5176961421966553
32876385,40192277,0.6256750822067261
32876385,40463673,0.3375595510005951
32876385,40621594,0.7562720775604248
12783597,9493857,0.2075902223587036
12783597,55981606,0.5153446793556213
12783597,52442330,0.6233119368553162
12783597,8261419,0.5581724643707275
12783597,58331164,0.530519962310791
12783597,56810478,0.5884756445884705
12783597,56618929,0.7036416530609131
12783597,4726708,0.3967744708061218
12783597,1177626,0.11362344026565552
12783597,62519228,0.7491848468780518
28469555,50428328,0.7073178291320801
28469555,3147626,0.49058371782302856
28469555,16129962,0.17509055137634277
28469555,46938188,0.48314034938812256
28469555,9765614,0.15380381047725677
28469555,8608017,0.38771852850914
28469555,3459635,0.3177851438522339
28469555,8980979,0.4129915237426758
28469555,1962196,0.24093712866306305
28469555,1602717,0.588867723941803
20690689,20875748,0.0
20690689,20860614,0.0
20690689,20690696,0.0
20690689,34894603,0.0
20690689,14939278,0.0
20690689,47796020,0.0
20690689,20801653,0.0
20690689,52708310,0.0
20690689,15440475,0.0
20690689,52700925,0.0
32659436,38185984,0.0
32659436,60858763,0.0
32659436,41052944,0.0
32659436,60860211,0.0
32659436,60858870,0.0
32659436,32315927,0.0
32659436,61307769,0.0
32659436,35699034,0.0
32659436,3604476,0.0
32659436,56383998,0.0
12367938,20736288,0.4152935743331909
12367938,19268545,0.441215455532074
12367938,56157732,0.23570486903190613
12367938,14883435,0.29230692982673645
12367938,23640112,0.8400763869285583
12367938,9014006,0.26108595728874207
12367938,3115000,0.21866078674793243
12367938,31444281,0.347653865814209
12367938,24764123,0.7693927884101868
12367938,3546524,0.32445842027664185
18180717,20771233,0.48823028802871704
18180717,25267970,0.4147559702396393
18180717,25294153,0.21864484250545502
18180717,20925322,0.466509610414505
18180717,20902541,0.5391518473625183
18180717,20925395,0.38400328159332275
18180717,25283380,0.3058112561702728
18180717,20925363,0.4598674476146698
18180717,18178295,0.5054923295974731
18180717,25283645,0.6301683783531189
22769850,9265058,0.285213440656662
22769850,42123876,0.583277702331543
22769850,249512,0.15783123672008514
22769850,39393325,0.5478391647338867
22769850,13008207,0.4412318468093872
22769850,36258703,0.3126629590988159
22769850,11917078,0.45143553614616394
22769850,14247735,0.36736899614334106
22769850,9265016,0.07194584608078003
22769850,14749878,0.3090575635433197
11890091,20497344,0.0
11890091,10901961,0.0
11890091,20497356,0.0
11890091,20140749,0.0
11890091,20875896,0.0
11890091,34380691,0.0
11890091,9387891,0.0
11890091,26200436,0.0
11890091,20270328,0.0
11890091,20140570,0.0
14518938,59866821,0.5535434484481812
14518938,29525580,0.20959675312042236
14518938,8154225,0.2849096357822418
14518938,12609523,0.19626037776470184
14518938,32281146,0.05016426369547844
14518938,38123130,0.09286821633577347
14518938,643383,0.18612240254878998
14518938,263033,0.14315848052501678
14518938,40083994,0.26011353731155396
14518938,61018108,0.21876290440559387
24285393,39548449,0.7870807647705078
24285393,54222242,0.2027023583650589
24285393,16171202,0.6316420435905457
24285393,59795236,0.6792393326759338
24285393,47485446,0.5539538264274597
24285393,1387207,0.3295963704586029
24285393,19987574,0.4326302707195282
24285393,47566266,0.5455174446105957
24285393,20089853,0.387009859085083
24285393,42377661,0.3304732143878937
23398599,16394880,0.7129037976264954
23398599,2539168,0.4376390278339386
23398599,467875,0.38306283950805664
23398599,61872027,0.5048571825027466
23398599,47485446,0.6415472030639648
23398599,768049,0.35712823271751404
23398599,13688404,0.5312645435333252
23398599,3964502,0.5624914765357971
23398599,68262907,0.4379400312900543
23398599,20611325,0.2365134060382843
24688126,24688064,0.7684866786003113
24688126,24664320,0.5367804169654846
24688126,24687419,0.8648560643196106
24688126,24687206,0.7683798670768738
24688126,24688103,0.9189993143081665
24688126,24687464,0.936811625957489
24688126,24687218,0.9143551588058472
24688126,24687955,0.6474640369415283
24688126,24664506,0.9154806733131409
24688126,24664539,0.49856236577033997
13872613,8573569,0.4573856294155121
13872613,57961251,0.704521119594574
13872613,117271,0.11641711741685867
13872613,108645,0.4640671908855438
13872613,139278,0.4304933547973633
13872613,110418,0.5325652956962585
13872613,1218742,0.14812150597572327
13872613,55457591,0.1668975055217743
13872613,9450038,0.21172375977039337
13872613,28624540,0.16482044756412506
10420454,39416417,0.6162405014038086
10420454,40348354,0.3668248951435089
10420454,10420677,0.7807807922363281
10420454,67705195,0.48274049162864685
10420454,40174733,0.6093885898590088
10420454,10419768,0.39094874262809753
10420454,13296027,0.21951298415660858
10420454,8100509,0.44971635937690735
10420454,14671294,0.3879546821117401
10420454,27222527,0.30301523208618164
30232307,57370887,0.17061519622802734
30232307,46655144,0.25797027349472046
30232307,34164941,0.5027770400047302
30232307,38190640,0.44044506549835205
30232307,51455729,0.559217095375061
30232307,46650934,0.32456526160240173
30232307,5575674,0.901439368724823
30232307,24601660,0.3048926591873169
30232307,12770170,0.268638551235199
30232307,22983583,0.38230523467063904
24664395,24688064,0.4593062102794647
24664395,24664320,0.4041857123374939
24664395,24687419,0.8903551697731018
24664395,24688103,0.8495076894760132
24664395,24687464,0.921294629573822
24664395,24687218,0.8956286907196045
24664395,24687955,0.5284799337387085
24664395,24664506,0.8733587265014648
24664395,24664539,0.48931869864463806
24664395,24688126,0.7829633951187134
10271212,19611456,0.2854784429073334
10271212,25745894,0.12260053306818008
10271212,28035431,0.07495830208063126
10271212,62439081,0.15790928900241852
10271212,40835596,0.1936357319355011
10271212,26878316,0.5233936905860901
10271212,63729644,0.07569337636232376
10271212,53733531,0.34756848216056824
10271212,15772604,0.06355224549770355
10271212,41860606,0.17274558544158936
10339070,2904647,0.2097940295934677
10339070,19753160,0.37739941477775574
10339070,47491657,0.06030747666954994
10339070,50808970,0.14752979576587677
10339070,50953993,0.10641858726739883
10339070,30775660,0.18184860050678253
10339070,69561838,0.2669290006160736
10339070,50766289,0.21028181910514832
10339070,51171707,0.21044707298278809
10339070,50808671,0.0711096003651619
11777222,14535106,0.5027676224708557
11777222,13745123,0.311775267124176
11777222,39318148,0.4252403974533081
11777222,37594277,0.26747483015060425
11777222,68639696,0.7285175323486328
11777222,27509810,0.22354091703891754
11777222,15581492,0.21859481930732727
11777222,13830872,0.19778002798557281
11777222,1810812,0.17426277697086334
11777222,53318973,0.43494361639022827
31080414,60329824,0.5303763747215271
31080414,3362081,0.4886646866798401
31080414,14416837,0.5067701935768127
31080414,66915591,0.3401041328907013
31080414,6173009,0.5302118062973022
31080414,22918067,0.2570052146911621
31080414,58030133,0.2876414358615875
31080414,18426904,0.39082109928131104
31080414,6173021,0.31862813234329224
31080414,16098110,0.6363247036933899
10843017,47789601,0.16791179776191711
10843017,40416931,0.8474744558334351
10843017,69036837,0.3012790381908417
10843017,6515116,0.12203400582075119
10843017,20234767,0.317016065120697
10843017,1923281,0.30731409788131714
10843017,69561874,0.2503507435321808
10843017,30608182,0.441307932138443
10843017,4700377,0.6507259011268616
10843017,19933181,0.42794880270957947
16988490,13832226,0.22131991386413574
16988490,16783848,0.5153171420097351
16988490,10680904,0.05870514735579491
16988490,9630811,0.19949762523174286
16988490,27833710,0.37657174468040466
16988490,47843856,0.38673967123031616
16988490,15581557,0.19653832912445068
16988490,38145213,0.2556582987308502
16988490,15206491,0.17486360669136047
16988490,15571901,0.13796214759349823
33399055,25050272,0.49544286727905273
33399055,37262561,0.3734026551246643
33399055,37262208,0.38638633489608765
33399055,37262213,0.38876593112945557
33399055,37262217,0.3891660273075104
33399055,37262542,0.38727009296417236
33399055,37238868,0.43088459968566895
33399055,37262070,0.38647913932800293
33399055,37262295,0.3843424916267395
33399055,37262299,0.36564207077026367
11373339,58308672,0.6164389252662659
11373339,58461793,0.07910540699958801
11373339,4905184,0.14619013667106628
11373339,1758403,0.3423495888710022
11373339,58465510,0.5843210816383362
11373339,36657543,0.15079371631145477
11373339,2445711,0.13639727234840393
11373339,2445715,0.13926935195922852
11373339,9857722,0.1679074615240097
11373339,64505758,0.18201768398284912
26424028,36618112,0.39134278893470764
26424028,36616929,0.36709651350975037
26424028,36616646,0.379497230052948
26424028,36617128,0.36136314272880554
26424028,36618090,0.38696739077568054
26424028,36617195,0.38127464056015015
26424028,36616690,0.38030844926834106
26424028,36616916,0.3694692552089691
26424028,36617338,0.37751904129981995
26424028,36616829,0.36519649624824524
20738533,24905216,0.3567892014980316
20738533,4747170,0.5594088435173035
20738533,15875530,0.10653707385063171
20738533,2562572,0.2825098931789398
20738533,43328366,0.23572765290737152
20738533,4747215,0.1737535148859024
20738533,2067635,0.20975592732429504
20738533,3977812,0.21314281225204468
20738533,28687705,0.15086600184440613
20738533,10671517,0.136684849858284
15430027,23522210,0.4311846196651459
15430027,62272538,0.9101803302764893
15430027,9187333,0.25877949595451355
15430027,62549574,0.29802075028419495
15430027,8887631,0.5484954118728638
15430027,31350163,0.4389488101005554
15430027,23764665,0.15644471347332
15430027,11838714,0.09412543475627899
15430027,5869051,0.10063006728887558
15430027,12844349,0.3254047632217407
30724463,30672736,0.6023464202880859
30724463,30724451,0.3588346838951111
30724463,1670531,0.5136334896087646
30724463,483431,0.8247820138931274
30724463,1510225,0.2925703227519989
30724463,66726163,0.31305012106895447
30724463,1590996,0.8327111005783081
30724463,2227283,0.32586658000946045
30724463,1776316,0.27498331665992737
30724463,30724414,0.5084478855133057
13697365,19020089,0.28953641653060913
13697365,10361674,0.16521213948726654
13697365,30067435,0.13120056688785553
13697365,17615918,0.10061301290988922
13697365,1220464,0.07191523164510727
13697365,48050259,0.22722607851028442
13697365,41762261,0.6378234028816223
13697365,36715320,0.7668046951293945
13697365,10511033,0.1120680496096611
13697365,3547390,0.23808063566684723
18183042,24572576,0.11665698885917664
18183042,38245052,0.17014533281326294
18183042,13915947,0.6260100603103638
18183042,22548654,0.20391333103179932
18183042,33657870,0.4049381911754608
18183042,14332979,0.156804621219635
18183042,42730838,0.3891284465789795
18183042,2063581,0.1750781387090683
18183042,6489244,0.22547486424446106
18183042,5969021,0.2468404322862625
15131800,57214689,0.5134980082511902
15131800,24387784,0.3979443311691284
15131800,12998344,0.38926994800567627
15131800,68101290,0.50684654712677
15131800,12735567,0.2037181854248047
15131800,66258993,0.45009657740592957
15131800,27114163,0.11140651255846024
15131800,69329491,0.19808998703956604
15131800,62144410,0.6947170495986938
15131800,48201535,0.46697506308555603
15459948,31894788,0.2992366552352905
15459948,39332262,0.30947086215019226
15459948,26188842,0.7842580676078796
15459948,23121259,0.16294853389263153
15459948,63141677,0.48560282588005066
15459948,34948365,0.25084275007247925
15459948,24816214,0.33178138732910156
15459948,2628538,0.5257150530815125
15459948,4271645,0.14445443451404572
15459948,33426398,0.24085482954978943
17839068,671712,0.20621855556964874
17839068,15581570,0.20555739104747772
17839068,65681351,0.15212184190750122
17839068,69505832,0.531947135925293
17839068,1021707,0.4773198962211609
17839068,1269965,0.6830707788467407
17839068,33813519,0.23618488013744354
17839068,63577203,0.49354982376098633
17839068,55396343,0.4173181354999542
17839068,55602332,0.8050123453140259
26130579,69416226,0.21154913306236267
26130579,2744035,0.19017454981803894
26130579,52688038,0.2226323038339615
26130579,41234151,0.35732218623161316
26130579,9306951,0.19691720604896545
26130579,44364682,0.33722984790802
26130579,62105550,0.17222556471824646
26130579,52901746,0.33128026127815247
26130579,23517813,0.1533961147069931
26130579,7669213,0.10903624445199966
27509810,14535106,0.3468037247657776
27509810,40176067,0.4512692093849182
27509810,39318148,0.4118921160697937
27509810,37594277,0.2628905177116394
27509810,13745123,0.2244119793176651
27509810,16710542,0.5964551568031311
27509810,9376340,0.33520883321762085
27509810,15581492,0.19883011281490326
27509810,13830872,0.2506939470767975
27509810,1810812,0.16909511387348175
23179157,14918912,0.3355322480201721
23179157,18123685,0.09117664396762848
23179157,614057,0.4096061885356903
23179157,41134827,0.33680257201194763
23179157,15303345,0.19621436297893524
23179157,45397042,0.4382340610027313
23179157,66225235,0.2381545901298523
23179157,52741271,0.29577159881591797
23179157,48052184,0.5428161025047302
23179157,52742012,0.4498504400253296
29385787,10361674,0.26688840985298157
29385787,30067435,0.11077575385570526
29385787,65386703,0.14713333547115326
29385787,1220464,0.18121595680713654
29385787,48050259,0.32078543305397034
29385787,10511033,0.17187923192977905
29385787,65432086,0.19323399662971497
29385787,19020089,0.27859899401664734
29385787,33187517,0.4741228222846985
29385787,39272319,0.18493860960006714
30724414,30672736,0.5640467405319214
30724414,1670531,0.27480992674827576
