doc_id,profile_doc_id,score
2706590,2271668,0.17034675180912018
2706590,9319480,0.3302036225795746
1668439,3320262,0.43978238105773926
1668439,5706695,0.37755993008613586
1668439,68673455,0.14521227777004242
1668439,5802640,0.24112313985824585
1668439,5809519,0.1686151772737503
1668439,68723312,0.12267538905143738
1668439,5806899,0.2539084553718567
1668439,3355955,0.0994347408413887
1668439,49217400,0.08329569548368454
1668439,1490429,0.4644711911678314
54159,126115,0.6273125410079956
54159,127460,0.33183521032333374
54159,260197,0.48008742928504944
54159,260195,0.3491016924381256
54159,127454,0.4393571615219116
54159,126600,0.36029574275016785
54159,259658,0.47736093401908875
54159,259950,0.33892256021499634
54159,259921,0.4387865960597992
54159,259646,0.37216007709503174
2051294,2414052,0.19914308190345764
2051294,2051333,0.3736262917518616
2051294,32210533,0.19736626744270325
2051294,2413990,0.1307513415813446
2051294,2051334,0.3598996698856354
2051294,659069,0.1927357017993927
2051294,2126574,0.3266576826572418
2051294,13122074,0.0997714251279831
2051294,8950204,0.20795823633670807
2051294,2381565,0.15004950761795044
2158817,2997505,0.10446306318044662
2158817,24465925,0.3975818157196045
2158817,48732241,0.8204008936882019
2158817,49544501,0.20207428932189941
2158817,2602071,0.4123692512512207
2158817,50787065,0.11426874995231628
2158817,599034,0.14165493845939636
2158817,20654300,0.23473237454891205
2158817,13738813,0.2460869550704956
2158817,2137978,0.09429876506328583
119073,119078,0.5251356363296509
119073,117356,0.142146497964859
119073,117979,0.2573070526123047
119073,119091,0.13411003351211548
119073,119092,0.1275840699672699
119073,119093,0.11711100488901138
119073,119094,0.1641680747270584
119073,119095,0.1449897140264511
119073,119098,0.4419655203819275
119073,119099,0.11086329072713852
493552,9591137,0.13700613379478455
493552,13507430,0.5922942161560059
493552,28141446,0.590405285358429
493552,3459371,0.15655601024627686
493552,2429099,0.3214554190635681
493552,1113998,0.1489439308643341
493552,19092430,0.431747704744339
493552,14501327,0.5513771176338196
493552,3459290,0.32680413126945496
493552,1728286,0.4765530526638031
3593767,5812385,0.15746431052684784
3593767,5282372,0.2510271966457367
3593767,5810214,0.2514762580394745
3593767,5806154,0.24583745002746582
3593767,22505611,0.16435781121253967
3593767,7515436,0.19439400732517242
3593767,5796171,0.1852451115846634
3593767,3593759,0.2095891684293747
3593767,5800958,0.4059603810310364
3593767,5814111,0.3393266797065735
52026056,50573794,0.13369989395141602
52026056,68731364,0.8019333481788635
52026056,68966,0.4399903118610382
52026056,26077094,0.2009836584329605
52026056,51727689,0.8557577133178711
52026056,11409898,0.19874228537082672
52026056,2301098,0.1422233134508133
52026056,18611277,0.24870581924915314
52026056,52554512,0.6220917105674744
52026056,28005917,0.5049110651016235
2173945,1702759,0.15768417716026306
2173945,1119495,0.22596222162246704
2173945,4669322,0.13835377991199493
2173945,14937072,0.14855828881263733
2173945,32608689,0.4179384410381317
2173945,63907281,0.6179108619689941
2173945,2582643,0.15027675032615662
2173945,1796216,0.18673060834407806
2173945,30553818,0.2763172388076782
2173945,65242846,0.27796629071235657
544770,2419811,0.258604496717453
544770,11493990,0.1708798110485077
544770,2023241,0.4583319127559662
544770,2402090,0.12858135998249054
544770,13005069,0.26343482732772827
544770,5417328,0.14194194972515106
544770,15309395,0.7213971614837646
544770,8465235,0.6836606860160828
544770,3944822,0.22583670914173126
544770,4085083,0.917734682559967
122215,122468,0.12773549556732178
122215,122214,0.14019620418548584
122215,122407,0.16780775785446167
122215,122473,0.13890326023101807
122215,124721,0.5138792991638184
122215,124690,0.5059038400650024
122215,124659,0.4352662265300751
122215,122292,0.5128850936889648
122215,122326,0.45818620920181274
122215,122303,0.6325427293777466
3060759,13436769,0.3181062340736389
3060759,1292258,0.3286439776420593
3060759,525349,0.2835300862789154
3060759,414247,0.25127795338630676
3060759,2879687,0.17423811554908752
3060759,37012875,0.183185875415802
3060759,2722034,0.24121084809303284
3060759,24232503,0.19707456231117249
3060759,627164,0.3484598994255066
3060759,2811326,0.3784869313240051
328636,11973443,0.6764227151870728
328636,11973572,0.6415765285491943
328636,11973510,0.6304489374160767
328636,11973290,0.6691139936447144
328636,328622,0.302462100982666
328636,1157105,0.3281055986881256
328636,860817,0.5195966362953186
328636,11973333,0.5682830810546875
328636,1677756,0.43369433283805847
328636,11973407,0.4366011321544647
6515609,6515558,0.5294061303138733
6515609,1077975,0.6931913495063782
6515609,1020493,0.737342357635498
6515609,3606358,0.9570362567901611
6515609,1044470,0.6711438298225403
6515609,6514230,0.3857576251029968
6515609,6515577,0.7127367854118347
6515609,1068442,0.2718455195426941
6515609,1071323,0.7699469923973083
6515609,1041820,0.43847936391830444
127705,63096995,0.44069695472717285
127705,6045893,0.37270230054855347
127705,13846825,0.1367606818675995
127705,132940,0.26678356528282166
127705,127821,0.5241794586181641
127705,128400,0.5201435089111328
127705,111316,0.15377241373062134
127705,127445,0.1769898682832718
127705,17319191,0.539195716381073
127705,13791999,0.30251240730285645
5227885,426403,0.1990160048007965
5227885,8423972,0.376517653465271
5227885,44293349,0.2022715061903
5227885,5178341,0.33677351474761963
5227885,640327,0.6190230846405029
5227885,5288396,0.2491665780544281
5227885,3083341,0.3834204375743866
5227885,8405045,0.5112302303314209
5227885,2949653,0.46513625979423523
5227885,3895835,0.27172717452049255
7897682,6770816,0.15161143243312836
7897682,39501121,0.12732307612895966
7897682,14658237,0.1468241661787033
7897682,31464170,0.2544999122619629
7897682,27439029,0.3006786108016968
7897682,28883001,0.2546859383583069
7897682,6771419,0.20416240394115448
7897682,6126204,0.12023242563009262
7897682,1870973,0.18072019517421722
7897682,1077214,0.18462860584259033
329704,1956256,0.5110434889793396
329704,860483,0.4526858329772949
329704,877507,0.45414307713508606
329704,329700,0.536251425743103
329704,877543,0.347497820854187
329704,329709,0.48769262433052063
329704,898036,0.5228253602981567
329704,329716,0.43983587622642517
329704,328472,0.37556520104408264
329704,328473,0.4967338740825653
115401,12945280,0.28515174984931946
115401,115109,0.19864819943904877
115401,40704679,0.24618346989154816
115401,115111,0.19073937833309174
115401,766157,0.39326992630958557
115401,40176015,0.8838282227516174
115401,115378,0.180301234126091
115401,53668148,0.23440873622894287
115401,115095,0.2142418473958969
115401,38932445,0.4746432900428772
4998323,4998240,0.1563548743724823
4998323,8168673,0.16276654601097107
4998323,5546179,0.3199501633644104
4998323,5546403,0.1403093785047531
4998323,5546317,0.26056358218193054
4998323,7440974,0.1563778817653656
4998323,5546225,0.4184117615222931
4998323,5545875,0.5848705172538757
4998323,5546453,0.10272732377052307
4998323,4998266,0.1164027526974678
1342072,16787394,0.2722474932670593
1342072,1677926,0.1377725452184677
1342072,18791015,0.7941362261772156
1342072,1445288,0.11953743547201157
1342072,1442123,0.17809846997261047
1342072,28344974,0.5460705161094666
1342072,16786838,0.24823540449142456
1342072,2871158,0.18073461949825287
1342072,13958937,0.15274611115455627
1342072,417663,0.10039418190717697
131926,131937,0.2906274199485779
131926,133572,0.3781908452510834
131926,132132,0.394370436668396
131926,131942,0.29664358496665955
131926,131943,0.31426772475242615
131926,131940,0.31558293104171753
131926,132846,0.39350900053977966
131926,131951,0.31129175424575806
131926,132755,0.4269639849662781
131926,133567,0.3618662357330322
5465886,13554438,0.20945630967617035
5465886,2468811,0.19225172698497772
5465886,13545260,0.1388498991727829
5465886,2613645,0.18887130916118622
5465886,1886798,0.07351051270961761
5465886,4428432,0.14330510795116425
5465886,6521971,0.25061023235321045
5465886,4433560,0.11914883553981781
5465886,5272763,0.1319221705198288
5465886,4452092,0.26722437143325806
2452038,63479300,0.21545927226543427
2452038,63480263,0.2466665804386139
2452038,63481992,0.1394919604063034
2452038,63469772,0.43708714842796326
2452038,63487277,0.40955042839050293
2452038,63489487,0.3829292356967926
2452038,63489041,0.4468570649623871
2452038,5801653,0.1409008949995041
2452038,69564089,0.6580051183700562
2452038,63335035,0.4472586512565613
996747,1078017,0.21743839979171753
996747,2865221,0.30237436294555664
996747,1041900,0.18680153787136078
996747,998701,0.35695207118988037
996747,47993841,0.8472327589988708
996747,1005105,0.28373897075653076
996747,997782,0.6028689742088318
996747,1050650,0.19955068826675415
996747,3305310,0.19885817170143127
996747,1068287,0.35556456446647644
145195,100449,0.4619162678718567
145195,3441477,0.6865601539611816
145195,3152108,0.43156054615974426
145195,1615504,0.29426515102386475
145195,3141745,0.2395799160003662
145195,14691958,0.40185561776161194
145195,3833559,0.28611141443252563
145195,3141658,0.2490791529417038
145195,3199230,0.25743070244789124
145195,3198623,0.2332431524991989
878772,877539,0.173235684633255
878772,877446,0.13528922200202942
878772,877543,0.1232384666800499
878772,860552,0.24260582029819489
878772,874507,0.14463260769844055
878772,898036,0.23201870918273926
878772,877556,0.17476098239421844
878772,877560,0.1814083606004715
878772,878748,0.09861531853675842
878772,328318,0.15071094036102295
3031207,52637765,0.1641804426908493
3031207,10962540,0.34391215443611145
3031207,2177679,0.24213938415050507
3031207,2475538,0.2604866027832031
3031207,2119027,0.14545336365699768
3031207,52534996,0.16197612881660461
3031207,9546132,0.30147242546081543
3031207,5288468,0.2859485149383545
3031207,9522519,0.5113250613212585
3031207,5852031,0.2684189975261688
1502610,328674,0.37141087651252747
1502610,601703,0.47394493222236633
1502610,330376,0.37469449639320374
1502610,860553,0.5250299572944641
1502610,601706,0.5359053015708923
1502610,860530,0.48459678888320923
1502610,898036,0.6206014156341553
1502610,5175638,0.571353554725647
1502610,929079,0.44058501720428467
1502610,327993,0.6044349670410156
3906653,44293349,0.2976498305797577
3906653,8066245,0.3167758285999298
3906653,5852070,0.3040476143360138
3906653,40788042,0.7636396288871765
3906653,34261358,0.6287621855735779
3906653,40773234,0.7343218922615051
3906653,5852083,0.3480435013771057
3906653,4481810,0.3452877402305603
3906653,5852031,0.5250436067581177
3906653,8202943,0.41751500964164734
5361201,1956256,0.5333951711654663
5361201,3133953,0.5614538192749023
5361201,874373,0.5476306676864624
5361201,328393,0.5504510998725891
5361201,799978,0.5594304203987122
5361201,5361260,0.5745301842689514
5361201,328398,0.5333101749420166
5361201,874446,0.43802207708358765
5361201,874352,0.4990386366844177
5361201,874430,0.514350950717926
874320,1956256,0.3915281295776367
874320,328393,0.41278818249702454
874320,799978,0.41968175768852234
874320,5361260,0.5740057229995728
874320,874446,0.45238980650901794
874320,328398,0.395743727684021
874320,5361201,0.43018683791160583
874320,5361334,0.4139915108680725
874320,871959,0.35558250546455383
874320,874430,0.5184311270713806
1585609,11973443,0.6504340171813965
1585609,482088,0.20017236471176147
1585609,339081,0.16269315779209137
1585609,11973290,0.6282046437263489
1585609,10749613,0.16392882168293
1585609,51010005,0.2821017801761627
1585609,6793269,0.1256828010082245
1585609,330616,0.722801148891449
1585609,6793242,0.34838518500328064
1585609,414237,0.18258747458457947
121091,11733737,0.575369119644165
121091,121134,0.8631258606910706
121091,4220559,0.5633626580238342
121091,121168,0.37713271379470825
121091,2155345,0.8218939900398254
121091,12169138,0.39806485176086426
121091,2155347,0.37640541791915894
121091,12201974,0.12564389407634735
121091,121176,0.1028142049908638
121091,20963612,0.8591765761375427
178184,283904,0.08273404836654663
178184,8607521,0.17766287922859192
178184,12809924,0.26035410165786743
178184,2330858,0.1798897236585617
178184,2562572,0.49872520565986633
178184,2883250,0.19582566618919373
178184,5465811,0.13098566234111786
178184,12810099,0.26517927646636963
178184,924695,0.20947256684303284
178184,15165976,0.6423172950744629
1433480,9616104,0.3200572431087494
1433480,9033456,0.27250444889068604
1433480,9070417,0.5502622127532959
1433480,474065,0.34740084409713745
1433480,5490868,0.3876217305660248
1433480,4082776,0.4084677994251251
1433480,1620571,0.40797415375709534
1433480,3895835,0.27034246921539307
1433480,3907292,0.1884617954492569
1433480,3911263,0.35986560583114624
6390902,624576,0.5770071744918823
6390902,624517,0.8339446187019348
6390902,624518,0.6984205842018127
6390902,328936,0.4875575602054596
6390902,624520,0.5770752429962158
6390902,624464,0.6133954524993896
6390902,624529,0.48508691787719727
6390902,624531,0.5851047039031982
6390902,624467,0.43065145611763
6390902,624473,0.6214169859886169
155791,1980929,0.568652868270874
155791,3034787,0.23222829401493073
155791,21898457,0.5315601229667664
155791,3249100,0.38095924258232117
155791,41533869,0.685320258140564
155791,2068753,0.2790491580963135
155791,3026484,0.2489245980978012
155791,137432,0.4788527488708496
155791,318777,0.6237598657608032
155791,2035580,0.16563543677330017
3583093,26087073,0.5127043128013611
3583093,3595970,0.14914917945861816
3583093,3116098,0.6953551173210144
3583093,675108,0.1367727518081665
3583093,59426074,0.7733927965164185
3583093,3596044,0.633635401725769
3583093,54647538,0.8078251481056213
3583093,3108372,0.25749945640563965
3583093,3210362,0.21511858701705933
3583093,3571003,0.2588042914867401
482088,16790336,0.40056312084198
482088,23767201,0.13305054605007172
482088,12298562,0.19401849806308746
482088,870402,0.21343602240085602
482088,1044324,0.1763506829738617
482088,54684108,0.17322197556495667
482088,7269103,0.13671565055847168
482088,8763315,0.19415752589702606
482088,12843325,0.27831101417541504
482088,7964829,0.17009522020816803
329207,6793313,0.1033858060836792
329207,329187,0.13073018193244934
329207,329251,0.28833436965942383
329207,556165,0.5263474583625793
329207,329190,0.40615636110305786
329207,872038,0.5542425513267517
329207,11973510,0.16323907673358917
329207,11973572,0.12077608704566956
329207,329202,0.288582980632782
329207,329214,0.5851358771324158
5852070,44293349,0.26979342103004456
5852070,8066245,0.28425219655036926
5852070,34261358,0.5416483879089355
5852070,5814481,0.42091527581214905
5852070,8160466,0.2924290597438812
5852070,5852083,0.3333429992198944
5852070,61165910,0.8816915154457092
5852070,5852031,0.4390639364719391
5852070,3906653,0.22763122618198395
5852070,8202943,0.36215847730636597
2126574,44751426,0.5248675346374512
2126574,39646851,0.41234707832336426
2126574,9748665,0.14758899807929993
2126574,39617064,0.3334188163280487
2126574,39623657,0.5479776263237
2126574,2381836,0.1006038561463356
2126574,39617870,0.5877474546432495
2126574,39617913,0.6609629988670349
2126574,414237,0.43897828459739685
2126574,2051294,0.35534512996673584
53144919,965153,0.2739807963371277
53144919,42554275,0.9288155436515808
53144919,1341094,0.18169890344142914
53144919,3320262,0.1690480262041092
53144919,37012875,0.43813785910606384
53144919,46950124,0.17328977584838867
53144919,2472881,0.24683073163032532
53144919,34237553,0.1648802012205124
53144919,5802109,0.18630559742450714
53144919,5810654,0.2984120845794678
742159,23547841,0.34231340885162354
742159,650596,0.14195537567138672
742159,9016422,0.2166624218225479
742159,382727,0.2191728949546814
742159,52776583,0.5917276740074158
742159,667375,0.20688767731189728
742159,5570801,0.2527429759502411
742159,18450773,0.39428624510765076
742159,670780,0.13814304769039154
742159,16489630,0.3448423743247986
1020493,2251552,0.1155482605099678
1020493,1014182,0.36708298325538635
1020493,3023466,0.17324496805667877
1020493,1044619,0.13074563443660736
1020493,5327412,0.6362574100494385
1020493,1061625,0.11542978882789612
1020493,25468667,0.1370483785867691
1020493,3120605,0.15350379049777985
1020493,3305310,0.2173173725605011
1020493,1044575,0.7400803565979004
3781695,44559780,0.1364520639181137
3781695,3116490,0.35982459783554077
3781695,9043149,0.22501900792121887
3781695,3781613,0.9808087348937988
3781695,3781551,0.9901679754257202
3781695,2418420,0.06636331975460052
3781695,15316245,0.006274096667766571
3781695,3116475,0.18564634025096893
3781695,5366813,0.1444806605577469
3781695,1166655,0.3641129732131958
5182636,37118274,0.20038314163684845
5182636,36972516,0.16649594902992249
5182636,57655270,0.20951791107654572
5182636,1702759,0.1616688221693039
5182636,5810601,0.579127311706543
5182636,21257515,0.6002858877182007
5182636,5807438,0.1853928416967392
5182636,3729457,0.20162729918956757
5182636,45633559,0.17504926025867462
5182636,41592183,0.5132514834403992
8687192,57801857,0.20120270550251007
8687192,1070787,0.23299983143806458
8687192,36693700,0.30105167627334595
8687192,12958666,0.5996214747428894
8687192,3016718,0.7714006304740906
8687192,57804623,0.535261332988739
8687192,13509968,0.22726061940193176
8687192,2458138,0.3086627423763275
8687192,6785721,0.3954393267631531
8687192,17290266,0.35110342502593994
20988150,20988129,0.881394624710083
20988150,20988098,0.8702682256698608
20988150,20988138,0.8764762282371521
20988150,20988075,0.8831875920295715
20988150,20988148,0.8776028752326965
20988150,20988630,0.42320939898490906
20988150,20988152,0.8779282569885254
20988150,20988121,0.748726487159729
20988150,20988059,0.5446504950523376
20988150,20988062,0.8941698670387268
9057068,127104,0.46486616134643555
9057068,26153889,0.5661799907684326
9057068,24021285,0.45751628279685974
9057068,13441639,0.656191349029541
9057068,260009,0.3750467002391815
9057068,2438762,0.4890027940273285
9057068,4344399,0.4014723002910614
9057068,9332112,0.7113004922866821
9057068,19969071,0.365410178899765
9057068,126686,0.5448275804519653
25905749,22885313,0.08218648284673691
25905749,4745378,0.15487788617610931
25905749,2007746,0.09638595581054688
25905749,29342915,0.46653181314468384
25905749,8120900,0.2112082690000534
25905749,5798391,0.33756962418556213
25905749,5021322,0.09562940895557404
25905749,10037870,0.15222284197807312
25905749,12680535,0.1225898265838623
25905749,398558,0.3928781747817993
25700034,118528,0.1140829473733902
25700034,118534,0.3782083988189697
25700034,7225865,0.7769187688827515
25700034,118538,0.019590582698583603
25700034,4025812,0.12812773883342743
25700034,118550,0.15751592814922333
25700034,118552,0.22692660987377167
25700034,616569,0.9327152967453003
25700034,118526,0.07364323735237122
25700034,88350,0.19112172722816467
13845412,18966537,0.6525018811225891
13845412,18966473,0.6852788925170898
13845412,19020521,0.20642611384391785
13845412,13052110,0.7917441725730896
13845412,18968562,0.6972799897193909
13845412,2424727,0.9020203351974487
13845412,7049272,0.1782861202955246
13845412,18775419,0.8108883500099182
13845412,18772797,0.7045449614524841
13845412,19003678,0.13922345638275146
24218251,14552774,0.09421788901090622
24218251,25008843,0.10638672113418579
24218251,3600141,0.2129080444574356
24218251,24988397,0.23689797520637512
24218251,20100207,0.1943407654762268
24218251,7031187,0.04961096867918968
24218251,6157364,0.08939027041196823
24218251,3739036,0.16361314058303833
24218251,33450907,0.24962925910949707
24218251,33317052,0.12413674592971802
15875896,15875911,0.40055587887763977
15875896,15875880,0.41075780987739563
15875896,15875913,0.4309332072734833
15875896,15875915,0.43081530928611755
15875896,15875917,0.40821266174316406
15875896,15875889,0.4182274043560028
15875896,15981334,0.6013796329498291
15875896,15875894,0.4269673228263855
15875896,15875931,0.4333117604255676
15875896,15875933,0.43650510907173157
16489766,11485507,0.2575184106826782
16489766,536762,0.11353383213281631
16489766,683693,0.48215147852897644
16489766,47062706,0.3420933783054352
16489766,23192468,0.9238895177841187
16489766,24813174,0.14539548754692078
16489766,6399318,0.14157310128211975
16489766,41062584,0.1603149026632309
16489766,71994,0.11208590120077133
16489766,16478687,0.5230045914649963
9338700,40089477,0.24064089357852936
9338700,24879623,0.23116041719913483
9338700,24323303,0.16842341423034668
9338700,36723530,0.18512332439422607
9338700,9258188,0.09799307584762573
9338700,47607600,0.5790635347366333
9338700,9010683,0.2862796187400818
9338700,11252663,0.18393053114414215
9338700,57710552,0.12596380710601807
9338700,6403355,0.46921560168266296
8967391,8956484,0.8690697550773621
8967391,8066245,0.5978770852088928
8967391,2162534,0.7625259160995483
8967391,8521801,0.25929102301597595
8967391,3083341,0.7761949896812439
8967391,8967502,0.8079607486724854
8967391,4545425,0.7994502782821655
8967391,1678969,0.43912428617477417
8967391,3906809,0.4372498691082001
8967391,9167579,0.7506855130195618
19005332,18775491,0.6530547142028809
19005332,21204612,0.23731490969657898
19005332,19005347,0.8406012058258057
19005332,18327943,0.12237221747636795
19005332,18671210,0.7860875129699707
19005332,18968495,0.7885050773620605
19005332,18773106,0.6963436603546143
19005332,18968562,0.65835040807724
19005332,19008406,0.8536977767944336
19005332,18671288,0.8145327568054199
9217029,60460737,0.20916953682899475
9217029,46833826,0.3740285038948059
9217029,23457699,0.5200539827346802
9217029,39209028,0.5212284922599792
9217029,4581640,0.24700146913528442
9217029,31592816,0.5927181243896484
9217029,33539122,0.1587544083595276
9217029,33862675,0.18658757209777832
9217029,1964916,0.48531296849250793
9217029,41687417,0.2664754390716553
25468664,17716704,0.17817462980747223
25468664,25468931,0.32076436281204224
25468664,20984132,0.2037350833415985
25468664,19455239,0.11419150978326797
25468664,3023466,0.1286614090204239
25468664,25469584,0.07101154327392578
25468664,14761170,0.11364369839429855
25468664,25468594,0.46689897775650024
25468664,25468245,0.188530832529068
25468664,30786392,0.17485904693603516
10408398,10406723,0.4849754869937897
10408398,10408777,0.4196472465991974
10408398,10407434,0.44983986020088196
10408398,10406859,0.4663366973400116
10408398,10392653,0.24975311756134033
10408398,10409902,0.3962540626525879
10408398,10409876,0.4292502701282501
10408398,10406932,0.41727471351623535
10408398,10410199,0.5807250142097473
10408398,10407608,0.4278653860092163
28958749,3087488,0.2532288432121277
28958749,4565865,0.3157538175582886
28958749,7840169,0.5771589279174805
28958749,4479757,0.18316705524921417
28958749,1617006,0.36262089014053345
28958749,27340945,0.6925700902938843
28958749,1131705,0.2903769016265869
28958749,9167579,0.3269379436969757
28958749,8581117,0.27258026599884033
28958749,2351775,0.28378981351852417
15497520,8956224,0.6950749158859253
15497520,6080290,0.7759975790977478
15497520,2489708,0.7421557903289795
15497520,8501357,0.7594366073608398
15497520,8521521,0.6382646560668945
15497520,9486577,0.7436878085136414
15497520,8956050,0.71282559633255
15497520,2422998,0.608076810836792
15497520,44344664,0.8025577664375305
15497520,1369949,0.504852294921875
25063357,1432032,0.16052362322807312
25063357,10988894,0.575904369354248
25063357,11038376,0.7728132009506226
25063357,24251018,0.42446380853652954
25063357,3523179,0.16145530343055725
25063357,14715120,0.1476544290781021
25063357,22137682,0.44843876361846924
25063357,14716626,0.22520552575588226
25063357,1220659,0.22186462581157684
25063357,5853982,0.08581249415874481
9615934,9616104,0.1605294793844223
9615934,69178761,0.7114665508270264
9615934,9616264,0.1783244013786316
9615934,8323279,0.27890273928642273
9615934,9033456,0.22187058627605438
9615934,4093685,0.45829784870147705
9615934,3911221,0.25613752007484436
9615934,6785721,0.15027597546577454
9615934,7696827,0.1514066457748413
9615934,15999292,0.2230931967496872
15519199,10288225,0.21335706114768982
15519199,15476226,0.40370428562164307
15519199,395715,0.347886860370636
15519199,15982982,0.21866095066070557
15519199,2179017,0.09927139431238174
15519199,23243882,0.1539575457572937
15519199,11141101,0.3955298960208893
15519199,6064369,0.5375134348869324
15519199,15663985,0.29577988386154175
15519199,3072246,0.2536587417125702
11083040,48146369,0.22786882519721985
11083040,48228696,0.2638914883136749
11083040,6517702,0.28113675117492676
11083040,34565192,0.1789107322692871
11083040,3596234,0.8401713967323303
11083040,12369002,0.13649344444274902
11083040,7822321,0.7502371072769165
11083040,47019544,0.2900881767272949
11083040,5690458,0.16526629030704498
11083040,2593119,0.4313165843486786
8960830,735938,0.6650579571723938
8960830,735971,0.11231512576341629
8960830,21289188,0.6857312917709351
8960830,735974,0.7268184423446655
8960830,15229159,0.2711227536201477
8960830,4263502,0.13176876306533813
8960830,1136655,0.1400708556175232
8960830,15122768,0.8207041025161743
8960830,692786,0.19384163618087769
8960830,1995836,0.7041487693786621
21438399,1259399,0.22448989748954773
21438399,1485003,0.13078850507736206
21438399,25469584,0.08665265142917633
21438399,5659314,0.18795247375965118
21438399,4145140,0.5705258846282959
21438399,818071,0.37942278385162354
21438399,23744440,0.4354342520236969
21438399,1292793,0.23215138912200928
21438399,1044506,0.15138208866119385
21438399,26484570,0.20466242730617523
21284653,6698211,0.2404242306947708
21284653,26698660,0.39938288927078247
21284653,37875333,0.20425835251808167
21284653,28367242,0.239624485373497
21284653,37875404,0.24892669916152954
21284653,1436397,0.19568173587322235
21284653,14342092,0.3874879479408264
21284653,2126574,0.21134865283966064
21284653,31937874,0.2579248249530792
21284653,12604853,0.6206105947494507
28862711,6230759,0.7590717673301697
28862711,6230729,0.47371706366539
28862711,6230765,0.7279461026191711
28862711,29095470,0.8276844024658203
28862711,8127730,0.3487291932106018
28862711,27358099,0.16297464072704315
28862711,6230777,0.24582228064537048
28862711,25711351,0.7359596490859985
28862711,6274329,0.6274756789207458
28862711,6230749,0.7146019339561462
9081989,9533954,0.4592810273170471
9081989,9067524,0.33616405725479126
9081989,9081605,0.34549811482429504
9081989,9081834,0.36804068088531494
9081989,9081295,0.37477707862854004
9081989,9081872,0.3613549470901489
9081989,9081680,0.34622812271118164
9081989,111986,0.2733016610145569
9081989,9081369,0.36476966738700867
9081989,9070779,0.3829120993614197
15231621,48461477,0.14244194328784943
15231621,35626921,0.11722051352262497
15231621,61059085,0.24464748799800873
15231621,13356269,0.4695790410041809
15231621,50675538,0.21523481607437134
15231621,3481907,0.8800394535064697
15231621,29398133,0.12868691980838776
15231621,6964698,0.17075185477733612
15231621,2268221,0.4195629358291626
15231621,34964414,0.6503238677978516
11285259,2173505,0.531892716884613
11285259,1560289,0.1538247913122177
11285259,5265643,0.26472559571266174
11285259,4524172,0.3406665027141571
11285259,1544238,0.67605060338974
11285259,3840494,0.18586178123950958
11285259,2783377,0.187022402882576
11285259,3844468,0.4955821931362152
11285259,3800087,0.35677894949913025
11285259,25460507,0.32807642221450806
9263509,329251,0.5780629515647888
9263509,329187,0.13875672221183777
9263509,11570086,0.7424161434173584
9263509,11973290,0.14385665953159332
9263509,17481393,0.7371947169303894
9263509,329202,0.33808913826942444
9263509,6793363,0.833959698677063
9263509,6793269,0.13668246567249298
9263509,17614812,0.1719549596309662
9263509,329214,0.5946003198623657
20145963,31767489,0.5521296262741089
