doc_id,profile_doc_id,score
7350274,7350217,0.5680069923400879
2419731,40887532,0.3755342662334442
2419731,2419772,0.08309758454561234
2419731,40864175,0.0894821286201477
2419731,63374493,0.08046001940965652
2419731,782547,0.1431376039981842
2419731,63374425,0.059870388358831406
2419731,55921892,0.5192735195159912
2419731,782621,0.06257638335227966
2419731,642720,0.11926458775997162
2419731,785012,0.08317938446998596
3175778,2419772,0.06785424798727036
3175778,2419731,0.07829403877258301
3175778,63374425,0.05846226587891579
3175778,63374493,0.0682932510972023
3175778,1873544,0.07719509303569794
3175778,40887532,0.3795522153377533
3175778,243458,0.11061806231737137
3175778,663129,0.08941271901130676
3175778,782258,0.04275302588939667
3175778,2377988,0.057685062289237976
21424597,20980364,0.260926753282547
21424597,20996916,0.42989015579223633
21424597,21385849,0.4005080461502075
21424597,21424473,0.5659918189048767
21424597,18618281,0.26747995615005493
21424597,21424768,0.26869118213653564
21424597,21356401,0.3116680979728699
21424597,21356839,0.4082135856151581
21424597,21411454,0.24958443641662598
21424597,21440551,0.19642820954322815
32876385,23445318,0.3014569580554962
32876385,32876305,0.26383617520332336
32876385,32857222,0.2986312508583069
32876385,32856874,0.21961255371570587
32876385,32856684,0.23736676573753357
32876385,32876253,0.2335989624261856
32876385,32878650,0.4075053632259369
32876385,32876345,0.5210813283920288
32876385,32857054,0.27697113156318665
32876385,32878698,0.2863676846027374
12783597,16146593,0.07843366265296936
12783597,86583,0.2030554860830307
12783597,22065492,0.5690807700157166
12783597,3195193,0.19926249980926514
12783597,16088908,0.1852615922689438
12783597,36384973,0.11987373977899551
12783597,17822263,0.09626840800046921
12783597,3725086,0.13352113962173462
12783597,27986191,0.22745610773563385
12783597,68914394,0.10077691823244095
28469555,15456388,0.24394112825393677
28469555,535541,0.49424129724502563
28469555,24764123,0.46370363235473633
28469555,48812383,0.24788226187229156
28469555,1804120,0.32209083437919617
28469555,18775995,0.2770295739173889
28469555,19807291,0.9622600674629211
28469555,26874325,0.22346258163452148
28469555,18605466,0.2614566385746002
28469555,46938188,0.4910914897918701
20690689,20690696,0.10731115937232971
20690689,20676452,0.5050883889198303
20690689,20690722,0.35841214656829834
20690689,20604553,0.8448288440704346
20690689,20690717,0.2644568681716919
20690689,20675201,0.25105011463165283
20690689,20675020,0.27372053265571594
20690689,20619325,0.6683107614517212
20690689,20875839,0.41203469038009644
20690689,20674793,0.3244194984436035
32659436,32659454,0.3371164798736572
32659436,69514844,0.28240856528282166
32659436,32659474,0.45414313673973083
32659436,1550366,0.12282899767160416
32659436,5851874,0.1406656950712204
32659436,32659444,0.5730293989181519
32659436,63313599,0.6972926259040833
32659436,32659477,0.4393545687198639
32659436,32659447,0.5802139639854431
32659436,32659427,0.5452873706817627
12367938,20736288,0.31401869654655457
12367938,15519981,0.20811781287193298
12367938,3115000,0.12653414905071259
12367938,8732421,0.6062968969345093
12367938,3114890,0.3045951724052429
12367938,8740246,0.22630839049816132
12367938,6217294,0.2317533940076828
12367938,1852664,0.12170666456222534
12367938,9014006,0.7620798349380493
12367938,24764123,0.7127419114112854
18180717,20771233,0.28798720240592957
18180717,20923445,0.3118046224117279
18180717,18272563,0.2695777118206024
18180717,18272303,0.32111191749572754
18180717,20923473,0.26373547315597534
18180717,20923407,0.250929594039917
18180717,20904855,0.34355634450912476
18180717,20923516,0.23422423005104065
18180717,18178423,0.3509919345378876
18180717,800413,0.174213245511055
22769850,9265140,0.31521177291870117
22769850,31996789,0.2683340013027191
22769850,15994950,0.27693840861320496
22769850,11917078,0.6577017307281494
22769850,22770587,0.9585278034210205
22769850,14247735,0.6825804710388184
22769850,15456388,0.2068718820810318
22769850,23242943,0.368670791387558
22769850,21113255,0.13504832983016968
22769850,13008207,0.6535320281982422
11890091,340535,0.47856444120407104
11890091,15690249,0.23333393037319183
11890091,16716270,0.12381535023450851
11890091,35242194,0.11773307621479034
11890091,4385957,0.2727706730365753
11890091,2067936,0.15181861817836761
11890091,3513899,0.11256317049264908
11890091,20604459,0.22285398840904236
11890091,1786077,0.328421026468277
11890091,12518982,0.12419889867305756
14518938,12609523,0.1918528825044632
14518938,21000253,0.2597160339355469
14518938,21391378,0.546576738357544
14518938,8348077,0.18370936810970306
14518938,52379477,0.29009076952934265
14518938,5292818,0.26327070593833923
14518938,37922565,0.3274022936820984
14518938,67273423,0.23231174051761627
14518938,263033,0.13599756360054016
14518938,29525580,0.12054727971553802
24285393,47566266,0.43248623609542847
24285393,39548449,0.1974431574344635
24285393,50401792,0.9155938625335693
24285393,59795236,0.6729444265365601
24285393,16260765,0.38355720043182373
24285393,26488041,0.2185712605714798
24285393,11885886,0.41341477632522583
24285393,50428328,0.7387275695800781
24285393,26500705,0.37798818945884705
24285393,46938179,0.6386932730674744
23398599,15822342,0.3064303398132324
23398599,76483,0.15904758870601654
23398599,61872027,0.17278341948986053
23398599,41980677,0.19746963679790497
23398599,58097959,0.20178769528865814
23398599,21492915,0.19813182950019836
23398599,22828701,0.23498749732971191
23398599,911,0.5839568376541138
23398599,20611325,0.14178107678890228
23398599,9817129,0.191926047205925
24688126,24687218,0.8674120903015137
24688126,24687143,0.8797323703765869
24688126,24687479,0.920957624912262
24688126,24664529,0.7466641068458557
24688126,24688173,0.8981758952140808
24688126,24687464,0.886182427406311
24688126,24687361,0.6585814952850342
24688126,24664539,0.8601244688034058
24688126,24688136,0.35494154691696167
24688126,24686684,0.9672820568084717
13872613,19907389,0.09765554964542389
13872613,35891761,0.20112748444080353
13872613,40182334,0.07724747061729431
13872613,6091,0.26300957798957825
13872613,8126411,0.08671946823596954
13872613,62784944,0.26505568623542786
13872613,42283458,0.09136251360177994
13872613,6272743,0.20823530852794647
13872613,29538251,0.09813421964645386
13872613,20331894,0.10766533762216568
10420454,10420677,0.757823646068573
10420454,10420362,0.5478261709213257
10420454,12592529,0.37723445892333984
10420454,10419768,0.5259211659431458
10420454,27440422,0.9526879191398621
10420454,40348354,0.25971806049346924
10420454,13296027,0.3096018433570862
10420454,27222527,0.2755318582057953
10420454,39506992,0.4915209412574768
10420454,31834829,0.43137994408607483
30232307,12803080,0.13709616661071777
30232307,340008,0.16554543375968933
30232307,633421,0.21106255054473877
30232307,8822204,0.08724366873502731
30232307,48611285,0.10273676365613937
30232307,37733733,0.1378643661737442
30232307,55962451,0.12798386812210083
30232307,11745415,0.13263827562332153
30232307,21692616,0.11790839582681656
30232307,4104426,0.15741068124771118
24664395,24687361,0.5691618919372559
24664395,24664529,0.6636088490486145
24664395,24688046,0.8306370377540588
24664395,24664506,0.873541533946991
24664395,24688173,0.8375986218452454
24664395,24687143,0.836401641368866
24664395,24687375,0.745232105255127
24664395,24664539,0.7410793900489807
24664395,24664496,0.852288544178009
24664395,24687972,0.7030481696128845
10271212,40654973,0.12253276258707047
10271212,1139389,0.1919536292552948
10271212,30873561,0.32475745677948
10271212,56701,0.1684265285730362
10271212,47316349,0.24408864974975586
10271212,37001670,0.388373464345932
10271212,15772604,0.19526195526123047
10271212,44082983,0.18008966743946075
10271212,27433,0.12229172140359879
10271212,41234151,0.4774554371833801
10339070,30775660,0.3798794448375702
10339070,27436495,0.3495320677757263
10339070,16319907,0.13418816030025482
10339070,42139751,0.19378593564033508
10339070,42899739,0.08761892467737198
10339070,9983270,0.26146867871284485
10339070,803248,0.09839518368244171
10339070,39230607,0.1788032203912735
10339070,7464272,0.1779041290283203
10339070,42369066,0.19955389201641083
11777222,11794471,0.33978793025016785
11777222,16088570,0.32153546810150146
11777222,12260064,0.5888678431510925
11777222,4885032,0.192047581076622
11777222,14595003,0.5343223214149475
11777222,12259542,0.5356350541114807
11777222,14594987,0.3655577600002289
11777222,12259573,0.6289914846420288
11777222,11794183,0.5138974785804749
11777222,4470219,0.13776656985282898
31080414,31089451,0.6717782616615295
31080414,31077552,0.3797842562198639
31080414,2307703,0.20767629146575928
31080414,461032,0.1827346384525299
31080414,31089599,0.3103785216808319
31080414,460902,0.5420750975608826
31080414,2326722,0.1331794261932373
31080414,2445644,0.14337509870529175
31080414,31089505,0.486998587846756
31080414,30724463,0.8369925618171692
10843017,53875068,0.10589506477117538
10843017,39116108,0.32020458579063416
10843017,29653568,0.10373680293560028
10843017,40402583,0.1479491889476776
10843017,35728892,0.12876537442207336
10843017,21889912,0.10027574747800827
10843017,10558138,0.2104438841342926
10843017,48708087,0.425931453704834
10843017,3708820,0.19231832027435303
10843017,16146593,0.09102370589971542
16988490,17012196,0.3005889356136322
16988490,23790617,0.19841647148132324
16988490,2827297,0.2204226404428482
16988490,19049048,0.25197505950927734
16988490,17012591,0.30167892575263977
16988490,2932834,0.12606431543827057
16988490,4748877,0.13110654056072235
16988490,38610973,0.122319296002388
16988490,22789012,0.3175889551639557
16988490,38145213,0.3673091232776642
33399055,37238850,0.7332562804222107
33399055,37238841,0.6940512657165527
33399055,25050272,0.517848551273346
33399055,37238868,0.6816887855529785
33399055,37262838,0.8077595233917236
33399055,37262911,0.8861961364746094
33399055,37262906,0.9176397323608398
33399055,37262860,0.8852083086967468
33399055,37262902,0.8906420469284058
33399055,37262886,0.8974786400794983
11373339,9857722,0.3324614465236664
11373339,460904,0.12056577205657959
11373339,460907,0.21062913537025452
11373339,460902,0.40976881980895996
11373339,460890,0.2708347737789154
11373339,30294221,0.1931895911693573
11373339,18429698,0.18796579539775848
11373339,302623,0.15986917912960052
11373339,20054554,0.15300776064395905
11373339,1806179,0.6215358376502991
26424028,39293579,0.29221126437187195
26424028,7350154,0.29085665941238403
26424028,7350240,0.2978929877281189
26424028,7350266,0.1926323026418686
26424028,7350281,0.3333720862865448
26424028,41578937,0.34871795773506165
26424028,32623444,0.3422049582004547
26424028,24563305,0.30912619829177856
26424028,7350259,0.19281364977359772
26424028,38195198,0.5305094718933105
20738533,4426550,0.1943979412317276
20738533,3884180,0.13647326827049255
20738533,3977812,0.2238435447216034
20738533,4747170,0.3144490718841553
20738533,20814326,0.14711108803749084
20738533,4746889,0.15401002764701843
20738533,3884198,0.12024392187595367
20738533,10670671,0.19824467599391937
20738533,3884258,0.19720923900604248
20738533,3884036,0.30321696400642395
15430027,58995831,0.3827870488166809
15430027,2182994,0.564145565032959
15430027,2369974,0.13518266379833221
15430027,60403388,0.5877408981323242
15430027,5149424,0.24741202592849731
15430027,3581136,0.25479400157928467
15430027,3728186,0.3739944100379944
15430027,2251292,0.44931426644325256
15430027,53127896,0.3643733859062195
15430027,4524744,0.14599664509296417
30724463,3834275,0.36164236068725586
30724463,30724414,0.8821844458580017
30724463,30672736,0.7784758806228638
30724463,30724451,0.8854885101318359
30724463,3834323,0.26759564876556396
30724463,302623,0.14798419177532196
30724463,2307703,0.20997488498687744
30724463,2445644,0.20956557989120483
30724463,2326722,0.27292400598526
30724463,1806179,0.37832340598106384
13697365,35553680,0.22405609488487244
13697365,13700915,0.25732681155204773
13697365,39650098,0.081565722823143
13697365,39818426,0.2516939342021942
13697365,36099964,0.04175635054707527
13697365,38236425,0.2144123911857605
13697365,18503893,0.20901134610176086
13697365,35915900,0.06892039626836777
13697365,3004955,0.14816446602344513
13697365,37823035,0.13098883628845215
18183042,100704,0.06439998745918274
18183042,66655219,0.1282731294631958
18183042,49297574,0.1825328916311264
18183042,53111754,0.1570039838552475
18183042,7644442,0.17512725293636322
18183042,30065482,0.3009134531021118
18183042,29435823,0.08609018474817276
18183042,61799137,0.12986841797828674
18183042,22534825,0.1671368032693863
18183042,21667226,0.07735289633274078
15131800,13433854,0.6920065879821777
15131800,1264596,0.2098948061466217
15131800,51420514,0.11738326400518417
15131800,3866207,0.2213185727596283
15131800,27742158,0.188534677028656
15131800,68101290,0.31335318088531494
15131800,7193258,0.22561591863632202
15131800,24387784,0.4766955077648163
15131800,52435963,0.5272712111473083
15131800,39035119,0.4006967544555664
15459948,24823103,0.12443577498197556
15459948,37060061,0.263010710477829
15459948,1906081,0.20307162404060364
15459948,62227,0.29303887486457825
15459948,2905644,0.3274848759174347
15459948,17845152,0.15508082509040833
15459948,36561937,0.17613638937473297
15459948,33024909,0.19831891357898712
15459948,26676904,0.20475034415721893
15459948,66551025,0.1667032241821289
17839068,22105602,0.10846949368715286
17839068,1438721,0.2959189713001251
17839068,47148693,0.09018529951572418
17839068,4619767,0.11449743062257767
17839068,19357231,0.16960738599300385
17839068,30701507,0.20321597158908844
17839068,556165,0.08131181448698044
17839068,66412737,0.34077465534210205
17839068,1055479,0.1200990229845047
17839068,4469602,0.10121989250183105
26130579,53951346,0.24348053336143494
26130579,54989143,0.8782107830047607
26130579,7669213,0.1566377580165863
26130579,2744035,0.15367504954338074
26130579,41234151,0.31442123651504517
26130579,46466731,0.6140174269676208
26130579,44364682,0.3344774842262268
26130579,10271212,0.20090116560459137
26130579,1242154,0.29991140961647034
26130579,23517813,0.17374935746192932
27509810,48430479,0.14358177781105042
27509810,26374018,0.4422765374183655
27509810,5852710,0.2214023470878601
27509810,1393005,0.23219473659992218
27509810,34059209,0.2509435713291168
27509810,25009862,0.5263658165931702
27509810,33809832,0.20613057911396027
27509810,11917955,0.2963956892490387
27509810,30339007,0.15051887929439545
27509810,60249249,0.15411972999572754
23179157,42139751,0.15184594690799713
23179157,48999386,0.20167438685894012
23179157,36238804,0.11003468185663223
23179157,68456103,0.12033702433109283
23179157,66935752,0.23895667493343353
23179157,5434097,0.13174329698085785
23179157,37324867,0.12098350375890732
23179157,28191257,0.14870530366897583
23179157,19906047,0.32327449321746826
