doc_id,profile_doc_id,score
758589,1529968,0.4647417664527893
758589,977753,0.26852938532829285
758589,812701,0.21665804088115692
758589,1529886,0.3949168920516968
3639943,11771137,0.12849007546901703
3639943,3471811,0.218527689576149
3639943,23446915,0.3151147961616516
3639943,40005607,0.28215330839157104
3639943,23143796,0.43682190775871277
3639943,3898708,0.8616037964820862
3639943,16687417,0.19165948033332825
3639943,3004251,0.16480618715286255
3639943,7470716,0.1225302442908287
3639943,1035231,0.2540101408958435
793926,36948898,0.19760407507419586
793926,42579362,0.09825093299150467
793926,42702052,0.13220617175102234
793926,12195878,0.27452775835990906
793926,46722763,0.06418807059526443
793926,7509006,0.7959094047546387
793926,1540953,0.1112838014960289
793926,784506,0.44386589527130127
793926,25948829,0.16517013311386108
793926,15166014,0.088279590010643
1081355,19264481,0.5246747732162476
1081355,11967841,0.2443038821220398
1081355,19264195,0.3705396354198456
1081355,9383877,0.2582753896713257
1081355,20100750,0.28753939270973206
1081355,2470575,0.6408704519271851
1081355,19264369,0.4443329870700836
1081355,19263988,0.5347075462341309
1081355,19265045,0.31508341431617737
1081355,20102750,0.4250660240650177
4725407,10740034,0.3068331480026245
4725407,4767299,0.6526568531990051
4725407,5343909,0.24761655926704407
4725407,4763686,0.4978398382663727
4725407,5298731,0.30525603890419006
4725407,17237099,0.32563623785972595
4725407,4833803,0.6739702224731445
4725407,4930641,0.34695565700531006
4725407,4764371,0.38890230655670166
4725407,4743891,0.4296914339065552
387038,12432546,0.12532606720924377
387038,36365443,0.14393888413906097
387038,3232679,0.24745143949985504
387038,19124753,0.08342476189136505
387038,14080945,0.15737952291965485
387038,31467859,0.42360720038414
387038,48534772,0.18094342947006226
387038,37034998,0.24065978825092316
387038,14851545,0.3783213198184967
387038,56845150,0.33161604404449463
5783457,31864577,0.9130403399467468
5783457,49035682,0.3539367914199829
5783457,6129898,0.7553800940513611
5783457,63299474,0.28406915068626404
5783457,58406422,0.18168306350708008
5783457,44405591,0.3638257086277008
5783457,16059670,0.3613460659980774
5783457,4945852,0.34581679105758667
5783457,11191773,0.15712685883045197
5783457,1415199,0.6221528649330139
7382288,49986564,0.22149619460105896
7382288,36050598,0.6520593166351318
7382288,7442764,0.32648712396621704
7382288,2450894,0.18863612413406372
7382288,7351098,0.6025814414024353
7382288,7542198,0.3627813458442688
7382288,7436503,0.3419095575809479
7382288,502937,0.2656821310520172
7382288,28306266,0.575933575630188
7382288,3277116,0.8916543126106262
1838300,22975616,0.2526761591434479
1838300,20615010,0.156850203871727
1838300,2936102,0.13420845568180084
1838300,8283690,0.09759466350078583
1838300,4280305,0.0891394093632698
1838300,4622226,0.21770450472831726
1838300,41202961,0.14875318109989166
1838300,33634131,0.1153993234038353
1838300,37728341,0.29528751969337463
1838300,4772626,0.17722202837467194
20145,1057096,0.13848696649074554
20145,50734921,0.15116436779499054
20145,67739850,0.14776018261909485
20145,39472427,0.22551940381526947
20145,629934,0.23312416672706604
20145,69484530,0.38967058062553406
20145,3303636,0.1510768085718155
20145,58277085,0.2355680912733078
20145,25851481,0.29491880536079407
20145,28082237,0.17289355397224426
1184091,14318021,0.4268766939640045
1184091,439367,0.1720772683620453
1184091,554570,0.5389260053634644
1184091,43230606,0.15595203638076782
1184091,496657,0.3433230221271515
1184091,20665431,0.2729422450065613
1184091,8013879,0.2100304663181305
1184091,10924185,0.1411246657371521
1184091,5314366,0.12684839963912964
1184091,49354809,0.36551231145858765
308441,13095584,0.14448484778404236
308441,192004,0.5361274480819702
308441,18810319,0.22334769368171692
308441,29427535,0.7910338044166565
308441,10634682,0.3557787239551544
308441,3868372,0.15556271374225616
308441,64860917,0.21477380394935608
308441,12801079,0.10188079625368118
308441,32186,0.5189296007156372
308441,8562236,0.16956163942813873
2658232,10323136,0.1931961327791214
2658232,41937637,0.7846938371658325
2658232,41631046,0.5161001086235046
2658232,2604550,0.22986401617527008
2658232,30870127,0.5048832893371582
2658232,20733458,0.3474313020706177
2658232,46798357,0.1444406807422638
2658232,40863189,0.25540366768836975
2658232,2084472,0.14164558053016663
2658232,56598013,0.2884855568408966
5970152,13611233,0.23070961236953735
5970152,31047270,0.25124701857566833
5970152,23728294,0.14635565876960754
5970152,47624231,0.19662339985370636
5970152,24734779,0.10853992402553558
5970152,53237709,0.16449321806430817
5970152,41075117,0.37436920404434204
5970152,23085135,0.4121951460838318
5970152,41110939,0.5299481749534607
5970152,25908221,0.6886403560638428
2884586,62133034,0.2605065703392029
2884586,1483499,0.4563988149166107
2884586,29423149,0.3587072789669037
2884586,29208077,0.23500537872314453
2884586,13739922,0.37278643250465393
2884586,59433971,0.1351604461669922
2884586,68359353,0.30598923563957214
2884586,34930490,0.10797225683927536
2884586,22823931,0.09847301989793777
2884586,3975103,0.22128060460090637
5024646,10396740,0.4225294888019562
5024646,36636682,0.20962287485599518
5024646,20676235,0.2130034863948822
5024646,1845132,0.23703500628471375
5024646,5024240,0.13135133683681488
5024646,32620179,0.3765794336795807
5024646,10397011,0.4346386790275574
5024646,63287382,0.3559638261795044
5024646,3520791,0.1142183318734169
5024646,1845116,0.3836376965045929
1211854,52682504,0.2579497694969177
1211854,15785327,0.13544797897338867
1211854,8665713,0.13483063876628876
1211854,34387,0.14066050946712494
1211854,19477588,0.22632789611816406
1211854,25950068,0.03107290528714657
1211854,41714654,0.15677621960639954
1211854,18522904,0.0888700932264328
1211854,6889979,0.16128124296665192
1211854,1024030,0.11687958240509033
1736269,12771615,0.09753259271383286
1736269,56432618,0.12380317598581314
1736269,10179662,0.14433802664279938
1736269,46263422,0.09742148220539093
1736269,51716496,0.2511160969734192
1736269,39835409,0.2508006691932678
1736269,1417658,0.24038532376289368
1736269,1417659,0.2157801240682602
1736269,6642110,0.15172000229358673
1736269,1417663,0.12216585129499435
5096164,40085156,0.3378000557422638
5096164,40085223,0.345859557390213
5096164,4469546,0.548058271408081
5096164,17675210,0.30242303013801575
5096164,10398430,0.21549877524375916
5096164,53023536,0.24029265344142914
5096164,51355000,0.26135972142219543
5096164,4469851,0.6898477673530579
5096164,50921724,0.30595993995666504
5096164,4468920,0.26413390040397644
1182809,12467653,0.20955580472946167
1182809,131301,0.11214752495288849
1182809,22892934,0.7812007665634155
1182809,69476517,0.36852115392684937
1182809,16483113,0.2836647927761078
1182809,1951665,0.22395849227905273
1182809,470642,0.1368081122636795
1182809,9290548,0.20902897417545319
1182809,6597852,0.22536058723926544
1182809,6597822,0.23447269201278687
3907724,33814272,0.36831337213516235
3907724,8489217,0.2397371232509613
3907724,2449280,0.3006000220775604
3907724,1918823,0.17344586551189423
3907724,425928,0.19800549745559692
3907724,18348244,0.32763227820396423
3907724,7798325,0.3605436384677887
3907724,64323189,0.17968985438346863
3907724,46832180,0.5520655512809753
3907724,64469723,0.17356553673744202
7146993,7663556,0.1988060623407364
7146993,7652933,0.12607823312282562
7146993,13946057,0.10062026232481003
7146993,3858129,0.1672641932964325
7146993,7134967,0.1694062203168869
7146993,7619992,0.18473422527313232
7146993,46386106,0.2735477387905121
7146993,41684988,0.0811854898929596
7146993,28868413,0.20573550462722778
7146993,5328511,0.09047587215900421
80052,3082208,0.17338092625141144
80052,3137222,0.1390300691127777
80052,3780650,0.47625982761383057
80052,52983212,0.43365392088890076
80052,44332557,0.11731485277414322
80052,50144243,0.17446379363536835
80052,8440534,0.3302047550678253
80052,3096440,0.5828237533569336
80052,3086971,0.1897156834602356
80052,3131131,0.13037000596523285
8409477,2853185,0.32041260600090027
8409477,30143361,0.343032568693161
8409477,42912487,0.17021290957927704
8409477,595687,0.2760038673877716
8409477,32971054,0.6104610562324524
8409477,2187855,0.41602465510368347
8409477,18162929,0.18832510709762573
8409477,59341719,0.19520892202854156
8409477,23833178,0.17984779179096222
8409477,31669950,0.5900061726570129
49669,3092252,0.15006226301193237
49669,5157704,0.4082414209842682
49669,119688,0.2486162632703781
49669,1175274,0.4042079746723175
49669,15111338,0.2357107549905777
49669,9615212,0.20275048911571503
49669,13770645,0.21566081047058105
49669,20140888,0.839190661907196
49669,5907292,0.1939464956521988
49669,9617023,0.3277283310890198
468685,33756546,0.33425554633140564
468685,385543,0.3090399503707886
468685,65283368,0.11740586161613464
468685,54277053,0.3645992577075958
468685,16194865,0.17861537635326385
468685,385586,0.2955358326435089
468685,36905137,0.4024184048175812
468685,10369275,0.34006059169769287
468685,5290909,0.14576220512390137
468685,1505725,0.18285325169563293
364546,62314535,0.12101803719997406
364546,22741450,0.16822393238544464
364546,41973773,0.09416817128658295
364546,47096847,0.12856429815292358
364546,22791888,0.24293875694274902
364546,52616017,0.09262126684188843
364546,19177554,0.09949813783168793
364546,58621524,0.17878137528896332
364546,16845722,0.20794923603534698
364546,64047676,0.10979628562927246
356194,3323200,0.28257113695144653
356194,4433061,0.10899581015110016
356194,52697894,0.16341407597064972
356194,17882765,0.332301527261734
356194,8389934,0.27729058265686035
356194,7011087,0.6533616781234741
356194,3719406,0.4676384925842285
356194,69036274,0.14555594325065613
356194,3385619,0.5352335572242737
356194,3552213,0.1317286193370819
4562115,39530816,0.5455625653266907
4562115,31317281,0.13452807068824768
4562115,24653093,0.13422437012195587
4562115,38901830,0.21461200714111328
4562115,48522504,0.1851266771554947
4562115,57665705,0.16272957623004913
4562115,7104490,0.42447009682655334
4562115,34809643,0.23486776649951935
4562115,33771185,0.25425252318382263
4562115,22827484,0.48255303502082825
148789,28621091,0.20790567994117737
148789,18430950,0.24137413501739502
148789,19008615,0.41603267192840576
148789,54963592,0.752267599105835
148789,37384807,0.3315194845199585
148789,23085100,0.5250324010848999
148789,67361935,0.4123372435569763
148789,18089686,0.19283659756183624
148789,67330776,0.3465454876422882
148789,21001693,0.24564550817012787
763654,42982277,0.18464401364326477
763654,5854374,0.1051703467965126
763654,25600677,0.15534022450447083
763654,19355485,0.14730119705200195
763654,52138865,0.2869194746017456
763654,19025236,0.19517892599105835
763654,13884790,0.1178487166762352
763654,14922520,0.38221967220306396
763654,7299706,0.19708585739135742
763654,321085,0.1497967541217804
185966,285088,0.4656357169151306
185966,7148385,0.2866505980491638
185966,4839138,0.1929401457309723
185966,5368837,0.17603132128715515
185966,1122664,0.2623767852783203
185966,5415725,0.2387762814760208
185966,57568429,0.3091869354248047
185966,9304980,0.22175940871238708
185966,21764729,0.15522336959838867
185966,5368764,0.17571184039115906
3329154,17729855,0.16646260023117065
3329154,5358982,0.2588944435119629
3329154,30092072,0.09897223114967346
3329154,21175883,0.21341228485107422
3329154,66607307,0.10071273148059845
3329154,38997709,0.16782692074775696
3329154,42582643,0.13871905207633972
3329154,62003702,0.8822892904281616
3329154,66097852,0.15936240553855896
3329154,18507391,0.22779816389083862
6170724,6928096,0.19785216450691223
6170724,57314914,0.16430233418941498
6170724,67349639,0.2426415979862213
6170724,50229096,0.3645017743110657
6170724,66218252,0.1614244282245636
6170724,53261644,0.5332388281822205
6170724,53469100,0.3600248396396637
6170724,65560625,0.425601989030838
6170724,30939603,0.27556025981903076
6170724,36069405,0.17311720550060272
8219779,58538272,0.29764699935913086
8219779,3579298,0.3252875804901123
8219779,877411,0.21915331482887268
8219779,366925,0.39575549960136414
8219779,8370766,0.14760862290859222
8219779,5918831,0.09791357815265656
8219779,6985971,0.3452729880809784
8219779,7847795,0.09619259834289551
8219779,4015735,0.171467125415802
8219779,1194046,0.18380559980869293
7579839,49966716,0.34063583612442017
7579839,13259079,0.6087928414344788
7579839,820904,0.18337254226207733
7579839,24476619,0.15610292553901672
7579839,1227088,0.16892927885055542
7579839,5617744,0.32134148478507996
7579839,5319574,0.12976333498954773
7579839,25796891,0.4927784204483032
7579839,33546012,0.22006097435951233
7579839,7093439,0.30839380621910095
2147120,743712,0.1928902566432953
2147120,68443107,0.22008709609508514
2147120,17320835,0.1790771782398224
2147120,4558437,0.09968899190425873
2147120,10076456,0.0894041657447815
2147120,10037416,0.0680079236626625
2147120,28258637,0.5891768932342529
2147120,27311282,0.6406661868095398
2147120,50982452,0.49397188425064087
2147120,28072276,0.23999440670013428
6196328,54890401,0.19113105535507202
6196328,8556130,0.3758827745914459
6196328,14838474,0.4924008846282959
6196328,9333489,0.25339290499687195
6196328,14511601,0.31839317083358765
6196328,8763315,0.289768785238266
6196328,1586900,0.4350275695323944
6196328,7172920,0.1701502948999405
6196328,17147738,0.6475933194160461
6196328,6956731,0.3254059851169586
8068836,8569441,0.0
8068836,28123748,0.0
8068836,65842340,0.0
8068836,54566151,0.0
8068836,60582634,0.0
8068836,37429802,0.0
8068836,21145709,0.0
8068836,46703414,0.0
8068836,31638999,0.0
8068836,9811194,0.0
392210,47960864,0.23415179550647736
392210,51470080,0.13409774005413055
392210,54710242,0.2656388580799103
392210,8587719,0.2784748077392578
392210,30134759,0.26327288150787354
392210,54681612,0.18972130119800568
392210,24712078,0.09875799715518951
392210,6067288,0.14212404191493988
392210,465243,0.3651975691318512
392210,30148125,0.2089223712682724
8600611,28694436,0.28258123993873596
8600611,17385189,0.15970824658870697
8600611,39688678,0.3665043115615845
8600611,1980107,0.40326306223869324
8600611,47009042,0.6007064580917358
8600611,6735733,0.16100181639194489
8600611,47008822,0.8389714360237122
8600611,15278233,0.5520749092102051
8600611,34490297,0.19153907895088196
8600611,24577373,0.6517425775527954
2611519,4479494,0.18548479676246643
2611519,68784647,0.36092421412467957
2611519,45159754,0.09277699887752533
2611519,68624430,0.5253571271896362
2611519,6247633,0.11130795627832413
2611519,2381845,0.10529910773038864
2611519,55916565,0.4187295436859131
2611519,65531031,0.12021231651306152
2611519,52857946,0.7154721617698669
2611519,53431134,0.19246692955493927
2853185,27001669,0.4684191048145294
2853185,62598698,0.18656612932682037
2853185,1637259,0.17856356501579285
2853185,14780461,0.11358709633350372
2853185,1263601,0.1305810809135437
2853185,19469938,0.17899714410305023
2853185,63042772,0.09506462514400482
2853185,18270359,0.20422407984733582
2853185,26259611,0.17101293802261353
2853185,1263646,0.1675989031791687
4572296,11386978,0.1498768925666809
4572296,44676228,0.3421323299407959
4572296,56776455,0.5499796271324158
4572296,31894603,0.1660129874944687
4572296,2672400,0.26112231612205505
4572296,20571697,0.18670302629470825
4572296,4916241,0.43132609128952026
4572296,890771,0.1603993922472
4572296,62851162,0.38599056005477905
4572296,36376254,0.20663338899612427
291026,18693,0.0
291026,49100360,0.0
291026,49060108,0.0
291026,33648429,0.0
291026,22852790,0.0
291026,890647,0.0
291026,2509144,0.0
291026,1597628,0.0
291026,49165464,0.0
291026,31910526,0.0
6772438,24484259,0.1536039113998413
6772438,56348803,0.681209146976471
6772438,16091177,0.32198500633239746
6772438,64626956,0.11224678158760071
6772438,22494189,0.20611144602298737
6772438,14565999,0.2947573661804199
6772438,43342385,0.12838812172412872
6772438,29115123,0.26058217883110046
6772438,56224244,0.49054139852523804
6772438,450323,0.16611455380916595
881245,11959332,0.28424426913261414
881245,17455653,0.35714688897132874
881245,12293221,0.3729258179664612
881245,52719256,0.48788982629776
881245,12531279,0.19755171239376068
881245,6228275,0.550735354423523
881245,52518452,0.5069690346717834
881245,26002868,0.17457827925682068
881245,13683096,0.16368107497692108
881245,11794363,0.11887360364198685
2091364,17175296,0.20873720943927765
2091364,50830435,0.20296847820281982
2091364,59749672,0.6576504111289978
2091364,7657512,0.30441808700561523
2091364,58071116,0.2518572509288788
2091364,53293389,0.2763177752494812
2091364,11577101,0.1217014491558075
2091364,55476976,0.5998631119728088
2091364,24145040,0.3152390718460083
2091364,64184405,0.26731595396995544
5306673,65289479,0.37454625964164734
5306673,410280,0.4530971050262451
5306673,55372557,0.1594129204750061
5306673,55469998,0.5647549033164978
5306673,46458738,0.3217175304889679
5306673,16343903,0.30815133452415466
5306673,31987927,0.1262374073266983
5306673,46203194,0.27818208932876587
5306673,10722170,0.48580583930015564
5306673,55463359,0.2969835698604584
1711140,1396737,0.290939062833786
1711140,817569,0.2215038388967514
1711140,11224067,0.23676443099975586
1711140,10941476,0.5110844969749451
1711140,22901419,0.13933274149894714
1711140,8846262,0.3580770790576935
1711140,67302423,0.12307511270046234
1711140,59518268,0.24649657309055328
1711140,30857849,0.2510312795639038
1711140,14373148,0.18389016389846802
1980918,62842566,0.13195432722568512
1980918,25469479,0.12885214388370514
1980918,13127339,0.711965799331665
1980918,46979279,0.23897816240787506
1980918,45382001,0.11867415904998779
1980918,446488,0.1744994968175888
1980918,57923412,0.13850077986717224
1980918,13848023,0.13841837644577026
1980918,64068664,0.10851915180683136
1980918,17199769,0.16768604516983032
3299482,16746657,0.1592920571565628
3299482,27550943,0.14122536778450012
3299482,23802052,0.3636329472064972
3299482,53327978,0.4813082814216614
3299482,9956560,0.2738431990146637
3299482,66653074,0.3496624529361725
3299482,2006133,0.6328614950180054
3299482,1481657,0.3109440803527832
3299482,34161403,0.7380861639976501
3299482,27275007,0.32428109645843506
765581,7532099,0.0
765581,7080163,0.0
765581,1652709,0.0
765581,678729,0.0
765581,22163177,0.0
765581,1025751,0.0
765581,1814775,0.0
765581,2769179,0.0
765581,12243134,0.0
765581,1015515,0.0
3373496,47149729,0.3166157901287079
3373496,45643045,0.3637535274028778
3373496,4025352,0.1913844347000122
3373496,46663242,0.4563024640083313
3373496,44997516,0.4695189893245697
3373496,3490925,0.257036030292511
3373496,24657838,0.30540731549263
3373496,44556718,0.39683520793914795
3373496,61012886,0.4551795721054077
3373496,33067446,0.35345005989074707
57577276,35021957,0.11812669038772583
57577276,40122694,0.16434577107429504
57577276,41100455,0.056044697761535645
57577276,30680875,0.25409072637557983
57577276,30708971,0.17782479524612427
57577276,6517805,0.14564546942710876
57577276,62857583,0.10986499488353729
57577276,55467028,0.8627786040306091
57577276,25333847,0.1648213118314743
57577276,59600542,0.35552456974983215
36446483,26087073,0.32988372445106506
36446483,25908459,0.23386681079864502
36446483,32647500,0.15379108488559723
36446483,13237007,0.17416545748710632
36446483,387345,0.5452659726142883
36446483,29262228,0.46201422810554504
36446483,8154901,0.0983613133430481
36446483,4255446,0.1687900274991989
36446483,29239543,0.42370593547821045
36446483,1335324,0.11636049300432205
17527393,46855105,0.13741269707679749
17527393,64443425,0.26313459873199463
17527393,49554499,0.18096381425857544
17527393,23666875,0.7535212635993958
17527393,9909360,0.11179811507463455
17527393,2105553,0.6090194582939148
17527393,49251957,0.15766313672065735
17527393,19268056,0.44351086020469666
17527393,65029691,0.1518448144197464
17527393,23310488,0.16686385869979858
15175449,8542404,0.3121803104877472
15175449,14349766,0.25678229331970215
15175449,39923751,0.3805064260959625
15175449,63590216,0.19031505286693573
15175449,48752335,0.2070690393447876
15175449,18895286,0.133572056889534
15175449,39447511,0.17528297007083893
15175449,38005753,0.23626430332660675
15175449,43578394,0.38737112283706665
15175449,9182844,0.5441229343414307
10780499,11959776,0.23796012997627258
10780499,11043236,0.38355693221092224
10780499,11716420,0.2769033908843994
10780499,11730859,0.5968146324157715
10780499,10852972,0.6450150012969971
10780499,11976429,0.6557628512382507
10780499,12220985,0.4808236062526703
10780499,26929561,0.6470931172370911
10780499,10849948,0.5434911847114563
10780499,12184478,0.333264023065567
21613101,8467968,0.1550532728433609
21613101,46596011,0.4465274214744568
21613101,5227885,0.12198273092508316
21613101,45099693,0.22300243377685547
21613101,21641299,0.40067610144615173
21613101,8873012,0.13498258590698242
21613101,56736788,0.11570475995540619
21613101,60568157,0.12512172758579254
21613101,47414142,0.15722841024398804
21613101,600479,0.17624467611312866
25240261,31637092,0.13977915048599243
25240261,63874276,0.09122426062822342
25240261,67147238,0.2844657599925995
25240261,16386535,0.11333609372377396
25240261,18301257,0.13753420114517212
25240261,2226890,0.16518628597259521
25240261,39126996,0.16705463826656342
25240261,31636470,0.07132688164710999
25240261,63873942,0.0924118384718895
25240261,23387391,0.20305390655994415
27047379,860675,0.14633499085903168
27047379,601539,0.15081672370433807
27047379,35624580,0.4806036353111267
27047379,3040517,0.22608104348182678
27047379,860680,0.18478931486606598
27047379,328428,0.13280361890792847
27047379,328655,0.16796161234378815
27047379,329616,0.15474775433540344
27047379,601463,0.10893118381500244
27047379,10993660,0.2277924120426178
25800982,5559649,0.32054439187049866
25800982,54518018,0.27336159348487854
25800982,25759427,0.120383620262146
25800982,25668097,0.2860275208950043
25800982,32582986,0.15734148025512695
25800982,27248652,0.16696974635124207
25800982,51083982,0.32540833950042725
25800982,20417810,0.37426409125328064
25800982,25800788,0.4476785957813263
25800982,27249659,0.4842507839202881
31083241,24724609,0.2468106746673584
31083241,14584844,0.16809754073619843
31083241,12306288,0.20880736410617828
31083241,29115123,0.31672802567481995
31083241,25153204,0.26945769786834717
31083241,12861237,0.40025922656059265
31083241,6772438,0.44701626896858215
31083241,26090805,0.41310784220695496
31083241,9473113,0.3367859423160553
31083241,19025500,0.2277149260044098
9342307,17233989,0.6181439161300659
9342307,11194630,0.7137373089790344
9342307,67378839,0.5843390822410583
9342307,37654957,0.29386231303215027
9342307,52845558,0.7588733434677124
9342307,11222775,0.2412252277135849
9342307,67762617,0.534028947353363
9342307,27940794,0.12523026764392853
9342307,20285629,0.16708111763000488
9342307,42797855,0.5524721145629883
22654426,43549442,0.5128347277641296
22654426,11118116,0.3282698690891266
22654426,49221574,0.3764171302318573
22654426,19339179,0.2087271809577942
22654426,59708239,0.23189575970172882
22654426,43549395,0.21800187230110168
22654426,17118165,0.32482942938804626
22654426,5058810,0.35431405901908875
22654426,4434653,0.22286485135555267
22654426,4963806,0.4972034692764282
11827089,35071009,0.22857815027236938
11827089,8464360,0.12903936207294464
11827089,18410199,0.4505782425403595
11827089,12115149,0.26586824655532837
11827089,7201940,0.1984972208738327
11827089,41239990,0.5965273380279541
11827089,1530903,0.21649028360843658
11827089,35308505,0.21202893555164337
11827089,23461502,0.22821944952011108
11827089,1547967,0.38525262475013733
18130020,48541224,0.22467297315597534
18130020,4454826,0.25701797008514404
18130020,47800619,0.16830138862133026
18130020,55859147,0.288944274187088
18130020,43761515,0.08776704967021942
18130020,65218474,0.15543092787265778
18130020,48202258,0.2103501707315445
18130020,54371635,0.176542729139328
18130020,47839096,0.1858329474925995
18130020,4487199,0.32806891202926636
25389632,9159942,0.3162725269794464
25389632,1393161,0.3642845153808594
25389632,21623083,0.263655424118042
25389632,20614447,0.7703858017921448
25389632,1452463,0.2587800621986389
25389632,11386803,0.4122004210948944
25389632,10729590,0.8770968914031982
25389632,6459960,0.41345158219337463
25389632,21676633,0.3760451674461365
25389632,43454490,0.31488561630249023
8706744,39436097,0.17288032174110413
8706744,31760357,0.2881637513637543
8706744,14294599,0.13007764518260956
8706744,18979882,0.1885586678981781
8706744,38805354,0.18729709088802338
8706744,8975690,0.1013055145740509
8706744,32690701,0.5158273577690125
8706744,30113198,0.22818519175052643
8706744,30173519,0.15059280395507812
8706744,8740700,0.1192808672785759
16893086,23279363,0.2608068883419037
16893086,132003,0.11181534081697464
16893086,22897573,0.3717555105686188
16893086,16869068,0.357942134141922
16893086,63430604,0.14339174330234528
16893086,11636046,0.156014084815979
16893086,26047219,0.14145520329475403
16893086,30216534,0.22629722952842712
16893086,51066231,0.1547020524740219
16893086,51630970,0.2707462012767792
28883999,39890595,0.6230074167251587
28883999,50954950,0.786297082901001
28883999,4581703,0.2916659414768219
28883999,39755240,0.3877030313014984
28883999,38610636,0.16969048976898193
28883999,23271501,0.48606929183006287
28883999,39444372,0.4722810983657837
28883999,33513141,0.560985267162323
28883999,3509117,0.15421956777572632
28883999,9534079,0.20598149299621582
9990365,41859650,0.0
9990365,1635882,0.0
9990365,13843502,0.0
9990365,10567312,0.0
9990365,43069298,0.0
9990365,6985971,0.0
9990365,17959955,0.0
9990365,5572662,0.0
9990365,860604,0.0
9990365,877565,0.0
12345604,19846594,0.14632584154605865
12345604,1180678,0.38784924149513245
12345604,2865981,0.4756839871406555
12345604,62488717,0.6734367609024048
12345604,3046195,0.32508158683776855
12345604,2976276,0.5447701215744019
12345604,22697557,0.44586053490638733
12345604,42491096,0.36955612897872925
12345604,1058844,0.3304787576198578
12345604,20883037,0.5559511184692383
9465748,35674082,0.1200074702501297
9465748,32072900,0.17190618813037872
9465748,14956581,0.30861085653305054
9465748,7133489,0.10979745537042618
9465748,52420017,0.11685437709093094
9465748,58944662,0.35209840536117554
9465748,60585240,0.19683031737804413
9465748,63749530,0.1513175666332245
9465748,3222590,0.3572691082954407
9465748,60747674,0.18364472687244415
13558050,65844161,0.23771822452545166
13558050,64986373,0.2491222470998764
13558050,65844296,0.24230802059173584
13558050,64986184,0.2088189423084259
13558050,1449676,0.7475746870040894
13558050,64996814,0.23124441504478455
13558050,64986639,0.2636914551258087
13558050,65844334,0.238621324300766
13558050,24956276,0.27759841084480286
13558050,65844255,0.24326090514659882
20194358,3869186,0.5369864702224731
20194358,42994089,0.25385090708732605
20194358,53778540,0.6731186509132385
20194358,12135149,0.20993556082248688
20194358,39031608,0.1782454401254654
20194358,13660505,0.721107006072998
20194358,10665722,0.6851687431335449
20194358,3909916,0.756166398525238
20194358,28479133,0.3425632417201996
20194358,25992511,0.6331026554107666
9648387,12084192,0.3891865909099579
9648387,24197441,0.5927343964576721
9648387,473986,0.5710849165916443
9648387,1661640,0.3818357586860657
9648387,40278670,0.5966894030570984
9648387,11973649,0.45868897438049316
9648387,35403635,0.1456305980682373
9648387,3387124,0.8082813620567322
9648387,10499001,0.28734487295150757
