doc_id,profile_doc_id,score
8219779,12843325,0.3232547342777252
8219779,58538272,0.4314696192741394
8219779,6724834,0.7373800873756409
8219779,33722705,0.12865328788757324
8219779,3579298,0.35155314207077026
8219779,16218723,0.10157384723424911
8219779,39335770,0.1477886289358139
8219779,15864444,0.15848782658576965
8219779,69111915,0.722038984298706
7579839,7093439,0.20545430481433868
7579839,65981170,0.6935697197914124
7579839,6066967,0.17127054929733276
7579839,5685051,0.6179216504096985
7579839,727508,0.16845664381980896
7579839,820904,0.12895609438419342
7579839,19700102,0.32546713948249817
7579839,1766992,0.13195732235908508
7579839,5319574,0.14943738281726837
7579839,26825816,0.5409274697303772
2147120,27311282,0.6855050325393677
2147120,68443107,0.9393702745437622
2147120,28305241,0.1360945850610733
2147120,26788740,0.4724311828613281
2147120,26842674,0.5334993600845337
2147120,26839764,0.2217354029417038
2147120,22235228,0.27070876955986023
2147120,53029932,0.22581090033054352
2147120,26830665,0.4070741534233093
2147120,22751114,0.12392045557498932
6196328,8556130,0.3100948631763458
6196328,1586900,0.15625931322574615
6196328,14688646,0.47045159339904785
6196328,6956731,0.3778896927833557
6196328,17147738,0.6326576471328735
6196328,8556187,0.40488773584365845
6196328,14838474,0.3615225851535797
6196328,14511601,0.3076077103614807
6196328,10677847,0.35799020528793335
6196328,10685091,0.27598604559898376
8068836,2368771,0.321377694606781
8068836,54774514,0.48036500811576843
8068836,26723520,0.6785957217216492
8068836,2815601,0.22451183199882507
8068836,54566151,0.6649272441864014
8068836,54768125,0.35973507165908813
8068836,44770133,0.8631422519683838
8068836,510897,0.6749721765518188
8068836,8036562,0.2576625645160675
8068836,24344443,0.28924694657325745
392210,55693185,0.14392857253551483
392210,9266463,0.34354469180107117
392210,48458358,0.5431159138679504
392210,48541224,0.31375351548194885
392210,49450005,0.3153418302536011
392210,47445697,0.6908120512962341
392210,465243,0.8729821443557739
392210,55716179,0.14314889907836914
392210,48134693,0.5727336406707764
392210,7437416,0.5756775736808777
8600611,63480652,0.6831361651420593
8600611,6966591,0.16859285533428192
8600611,22743136,0.4816899001598358
8600611,40749786,0.11363272368907928
8600611,21804761,0.46155887842178345
8600611,19067213,0.22782225906848907
8600611,5992678,0.30546605587005615
8600611,1980107,0.33355996012687683
8600611,15045368,0.263544499874115
8600611,47008822,0.7069215178489685
2611519,64489534,0.2862418591976166
2611519,4536779,0.7241482138633728
2611519,65025718,0.4623126685619354
2611519,3367685,0.28976354002952576
2611519,64410092,0.7593400478363037
2611519,61350974,0.24467018246650696
2611519,36826514,0.1377316415309906
2611519,13598815,0.12066549807786942
2611519,68340645,0.13970647752285004
2611519,1659608,0.3172747790813446
2853185,45185836,0.2765243947505951
2853185,3556776,0.11655015498399734
2853185,3466509,0.24265825748443604
2853185,12849736,0.2104296237230301
2853185,4108725,0.31229811906814575
2853185,5822709,0.3714366555213928
2853185,26103965,0.4146006405353546
2853185,6539389,0.21170252561569214
2853185,2558500,0.5170773267745972
2853185,23888205,0.25978192687034607
4572296,52796618,0.7310190200805664
4572296,50429784,0.43665212392807007
4572296,13416314,0.6297969222068787
4572296,36965495,0.3008294105529785
4572296,10420452,0.22560398280620575
4572296,44675046,0.5154271721839905
4572296,52756519,0.17103645205497742
4572296,6168969,0.3813801407814026
4572296,25720869,0.32334718108177185
4572296,12783340,0.47959160804748535
291026,27228374,0.5384441614151001
291026,9101671,0.19159044325351715
291026,27978890,0.6869353652000427
291026,26293522,0.4947511553764343
291026,33648429,0.584794282913208
291026,59830186,0.563510537147522
291026,56624423,0.15029942989349365
291026,61243940,0.37811174988746643
291026,31720197,0.30142754316329956
291026,66764606,0.3609715402126312
6772438,56348803,0.634567379951477
6772438,16091177,0.6892824769020081
6772438,61881473,0.23274636268615723
6772438,56224244,0.27679505944252014
6772438,22494189,0.27670761942863464
6772438,61887770,0.7245138883590698
6772438,61891166,0.5343335270881653
6772438,61800572,0.1989811658859253
6772438,57179354,0.37858009338378906
6772438,13405340,0.24684381484985352
881245,11594420,0.13828961551189423
881245,406782,0.24397403001785278
881245,11794363,0.16316016018390656
881245,1145971,0.30894091725349426
881245,12275316,0.23044538497924805
881245,11839597,0.12238992750644684
881245,11905460,0.1925991028547287
881245,909500,0.6748059988021851
881245,11838714,0.43693554401397705
881245,2069739,0.5084095597267151
2091364,49544816,0.14707787334918976
2091364,51053821,0.24740272760391235
2091364,54786910,0.31363582611083984
2091364,54796134,0.17224961519241333
2091364,54816591,0.14248788356781006
2091364,54909283,0.2163374274969101
2091364,53734150,0.5118849277496338
2091364,25991392,0.5458130836486816
2091364,4958535,0.3080627918243408
2091364,69476493,0.7544634938240051
5306673,41726523,0.41493460536003113
5306673,59600261,0.6605502963066101
5306673,10953440,0.25105223059654236
5306673,5216036,0.14206348359584808
5306673,12868542,0.3022518455982208
5306673,11396846,0.14580397307872772
5306673,46458738,0.5264926552772522
5306673,27394427,0.2930949330329895
5306673,12609840,0.18265314400196075
5306673,60446510,0.4337981343269348
1711140,8846262,0.45009884238243103
1711140,5594479,0.2144274115562439
1711140,59518268,0.31321486830711365
1711140,10941476,0.45359352231025696
1711140,1708251,0.49746403098106384
1711140,3858769,0.3836205005645752
1711140,30857860,0.7940856218338013
1711140,11065600,0.11069069802761078
1711140,9379846,0.2775857150554657
1711140,34356243,0.2424655556678772
1980918,21862614,0.4916541874408722
1980918,40878201,0.5009264349937439
1980918,46331807,0.336739718914032
1980918,45441687,0.14587536454200745
1980918,48679224,0.26729077100753784
1980918,65935294,0.5047939419746399
1980918,66087066,0.205601304769516
1980918,22885978,0.25379982590675354
1980918,17425838,0.47660934925079346
1980918,56864732,0.8694162964820862
3299482,44404723,0.10875391960144043
3299482,40032800,0.3565616011619568
3299482,2006133,0.14146381616592407
3299482,43266598,0.3082022964954376
3299482,497108,0.44400137662887573
3299482,6179576,0.23190344870090485
3299482,2430215,0.15685784816741943
3299482,26343754,0.1272118091583252
3299482,43427427,0.7108595967292786
3299482,69090451,0.16093647480010986
765581,1015515,0.7785703539848328
765581,678729,0.09811428189277649
765581,15235024,0.14890767633914948
765581,1025751,0.17229634523391724
765581,34754692,0.5895377397537231
765581,7584604,0.47524261474609375
765581,1025752,0.17384564876556396
765581,1025744,0.36252787709236145
765581,765602,0.4701763093471527
765581,765559,0.1407204568386078
3373496,33479050,0.40198642015457153
3373496,5610034,0.3274485468864441
3373496,56355722,0.21489961445331573
3373496,24958186,0.19598828256130219
3373496,59798016,0.0966852530837059
3373496,5584410,0.5232478380203247
3373496,2943478,0.5363366603851318
3373496,59015601,0.44168195128440857
3373496,52069375,0.18858368694782257
3373496,16942402,0.5797099471092224
57577276,49509806,0.22789961099624634
57577276,13684135,0.5064804553985596
57577276,603793,0.15956541895866394
57577276,13671679,0.7840582132339478
57577276,62857583,0.09901130944490433
57577276,12155636,0.12814216315746307
57577276,13437267,0.7523518204689026
57577276,22833612,0.14330682158470154
57577276,1220601,0.21161913871765137
57577276,25345421,0.2709677517414093
36446483,26087073,0.13380204141139984
36446483,29239543,0.21060234308242798
36446483,29222844,0.501732587814331
36446483,29223687,0.59823077917099
36446483,25833582,0.3136323094367981
36446483,25864495,0.24316734075546265
36446483,25846761,0.21835049986839294
36446483,25923724,0.18002405762672424
36446483,26093449,0.18635502457618713
36446483,26929730,0.20433862507343292
17527393,73417,0.3946903645992279
17527393,17620923,0.7182999849319458
17527393,17460495,0.45858362317085266
17527393,17625037,0.7383931279182434
17527393,20568589,0.872416615486145
17527393,17618174,0.6843014359474182
17527393,25933888,0.00916123017668724
17527393,48424460,0.2528563439846039
17527393,3907749,0.32382917404174805
17527393,3907724,0.40778300166130066
15175449,8542404,0.4116853177547455
15175449,62927609,0.4536214768886566
15175449,24209427,0.04121028259396553
15175449,14349766,0.32797813415527344
15175449,54146840,0.11229432374238968
15175449,49424598,0.25801366567611694
15175449,40895675,0.40819287300109863
15175449,62915416,0.24236470460891724
15175449,8470982,0.13083520531654358
15175449,31691995,0.236863374710083
10780499,11882073,0.4211854934692383
10780499,12165037,0.43964657187461853
10780499,12165523,0.6625368595123291
10780499,11730643,0.6659381985664368
10780499,11717313,0.3923153877258301
10780499,11667651,0.43475082516670227
10780499,11960623,0.6021578311920166
10780499,11959610,0.704375147819519
10780499,12224572,0.4647223651409149
10780499,11040433,0.42682191729545593
21613101,21641299,0.39307448267936707
21613101,21511104,0.3203367590904236
21613101,37158149,0.285725861787796
21613101,6908407,0.1904386281967163
21613101,7837104,0.24154651165008545
21613101,17392267,0.15343539416790009
21613101,21641524,0.47891488671302795
21613101,67009349,0.7462710738182068
21613101,28097548,0.3533467650413513
21613101,15946329,0.645099937915802
25240261,33564802,0.1644228994846344
25240261,51396743,0.3199414908885956
25240261,44200560,0.44531238079071045
25240261,44200973,0.2457258254289627
25240261,8006942,0.48302653431892395
25240261,39127496,0.48532384634017944
25240261,60170397,0.5652903318405151
25240261,21532355,0.4987906813621521
25240261,44200765,0.6447892785072327
25240261,38360714,0.6539819240570068
27047379,35624580,0.4738048017024994
27047379,14342692,0.6277302503585815
27047379,2112479,0.2580190896987915
27047379,26267198,0.2964378893375397
27047379,7479885,0.4368276000022888
27047379,28337343,0.6211382150650024
27047379,14102166,0.1880379170179367
27047379,3047219,0.2833618223667145
27047379,41449235,0.3228168189525604
27047379,15302218,0.10909465700387955
25800982,27248417,0.11627313494682312
25800982,27249168,0.730805516242981
25800982,26858135,0.5100551247596741
25800982,27248831,0.19166068732738495
25800982,26858245,0.43091055750846863
25800982,27249659,0.16771627962589264
25800982,27248269,0.7141052484512329
25800982,26859371,0.712763249874115
25800982,27249731,0.46988964080810547
25800982,25800788,0.18634234368801117
31083241,19025500,0.3323728144168854
31083241,9463365,0.6062309145927429
31083241,51054447,0.4451572895050049
31083241,62273,0.4439723789691925
31083241,3704102,0.2708745002746582
31083241,20407790,0.355843722820282
31083241,11203375,0.22282680869102478
31083241,9815893,0.21639013290405273
31083241,337660,0.6501177549362183
31083241,1500026,0.25342342257499695
9342307,50818980,0.4047200381755829
9342307,12999649,0.6755751371383667
9342307,58471145,0.26733162999153137
9342307,44528514,0.922747015953064
9342307,8868614,0.452287495136261
9342307,38332940,0.21526597440242767
9342307,50477816,0.6318231821060181
9342307,20426704,0.34626320004463196
9342307,11459922,0.17531628906726837
9342307,31505444,0.3532596826553345
22654426,8284709,0.2339760661125183
22654426,21283969,0.8828948736190796
22654426,12458175,0.27654603123664856
22654426,21552732,0.24097584187984467
22654426,6571940,0.1434929370880127
22654426,5978781,0.19092607498168945
22654426,6166585,0.26991790533065796
22654426,5476060,0.2199164479970932
22654426,23551264,0.1859862506389618
22654426,191754,0.21345864236354828
11827089,7413878,0.5471938252449036
11827089,61597550,0.20293480157852173
11827089,30724228,0.17195560038089752
11827089,27077234,0.21377022564411163
11827089,61936629,0.7216729521751404
11827089,1530903,0.09434614330530167
11827089,55779313,0.22487138211727142
11827089,3169767,0.21777354180812836
11827089,29284411,0.12533946335315704
11827089,68670226,0.30151644349098206
18130020,17932133,0.16646943986415863
18130020,17863451,0.1299939751625061
18130020,17933317,0.28599047660827637
18130020,47575240,0.32671675086021423
18130020,17898950,0.3887631297111511
18130020,17901382,0.15865689516067505
18130020,17933560,0.2524332106113434
18130020,17900403,0.20236065983772278
18130020,17865474,0.23196475207805634
18130020,17967702,0.11457406729459763
25389632,25181402,0.2070028930902481
25389632,822180,0.1897389441728592
25389632,16565886,0.1375536173582077
25389632,24946207,0.9073288440704346
25389632,25258712,0.040975961834192276
25389632,24947772,0.025799140334129333
25389632,25193552,0.032226257026195526
25389632,25899134,0.6305391192436218
25389632,25193529,0.5337172746658325
25389632,25215699,0.555292010307312
8706744,18979882,0.6133344173431396
8706744,30113198,0.4099642336368561
8706744,8740700,0.21641911566257477
8706744,31760357,0.3914957046508789
8706744,37193135,0.632827639579773
8706744,8750198,0.41307249665260315
8706744,61270218,0.5637447834014893
8706744,8866978,0.3865734040737152
8706744,10370770,0.1480620801448822
8706744,23018226,0.37861981987953186
16893086,34085385,0.227607861161232
16893086,11680044,0.06339725852012634
16893086,7603785,0.3936428129673004
16893086,5735248,0.30619552731513977
16893086,8826027,0.3843410015106201
16893086,5825057,0.18416574597358704
16893086,1132973,0.26038306951522827
16893086,8451873,0.19417798519134521
16893086,16869068,0.22904072701931
16893086,40137529,0.11956864595413208
28883999,29336574,0.6926048994064331
28883999,28777246,0.3629811406135559
28883999,28952678,0.29373353719711304
28883999,28959069,0.22469951212406158
28883999,28882922,0.3462941348552704
28883999,28958266,0.14555223286151886
28883999,28946667,0.1863829344511032
28883999,28716647,0.19923460483551025
28883999,28956592,0.36055031418800354
28883999,28789271,0.3756823241710663
9990365,28079740,0.2238917052745819
9990365,13569092,0.4275099039077759
9990365,48417288,0.2224881500005722
9990365,13521607,0.42787227034568787
9990365,60146016,0.22328613698482513
9990365,53501268,0.28694888949394226
9990365,47046614,0.287509560585022
9990365,55503920,0.2006719410419464
9990365,55536943,0.26905393600463867
9990365,55513234,0.19605803489685059
12345604,12849736,0.29965922236442566
12345604,6539389,0.5083783864974976
12345604,2195227,0.02925286255776882
12345604,2194623,0.6342741250991821
12345604,13032716,0.2994896471500397
12345604,2195304,0.2264874279499054
12345604,1619483,0.33956006169319153
12345604,1180678,0.21632011234760284
12345604,59915192,0.2103201299905777
12345604,30982150,0.10704408586025238
9465748,9465720,0.27197858691215515
9465748,9465670,0.2366994321346283
9465748,1921272,0.2593981921672821
9465748,1921337,0.3036799132823944
9465748,2098722,0.30077052116394043
9465748,1887547,0.15825334191322327
9465748,1887830,0.37938642501831055
9465748,2218361,0.1717825084924698
9465748,1887984,0.9032496213912964
9465748,1933519,0.4506334662437439
13558050,13557752,0.3440632224082947
13558050,35943086,0.5274901986122131
13558050,10916047,0.4324716329574585
13558050,27418944,0.11416401714086533
13558050,35322652,0.1926954686641693
13558050,6756752,0.4577256143093109
13558050,13777190,0.25536707043647766
13558050,64169592,0.14196954667568207
13558050,40546176,0.5737102031707764
13558050,46455600,0.29285928606987
20194358,16896885,0.39212682843208313
20194358,5745253,0.7487696409225464
20194358,45287283,0.453208327293396
20194358,29322917,0.22243624925613403
20194358,23441649,0.6967548727989197
20194358,9104519,0.2361411303281784
20194358,45277848,0.41368910670280457
20194358,29502548,0.48318812251091003
20194358,52731011,0.5886988639831543
